0,914,462,452,397,189,208,517,273,244,
1,997,529,468,419,214,205,578,315,263,
2,1020,538,482,441,219,222,579,319,260,
3,983,491,492,456,222,234,527,269,258,
4,924,463,461,425,212,213,499,251,248,
5,927,477,450,416,211,205,511,266,245,
6,961,506,455,440,229,211,521,277,244,
7,1017,526,491,444,224,220,573,302,271,
8,1058,538,520,464,237,227,594,301,293,
9,1063,542,521,471,246,225,592,296,296,
10,1141,575,566,497,250,247,644,325,319,
11,1233,630,603,522,263,259,711,367,344,
12,1202,631,571,512,264,248,690,367,323,
13,1150,598,552,497,262,235,653,336,317,
14,1060,550,510,448,233,215,612,317,295,
15,991,516,475,434,219,215,557,297,260,
16,1036,551,485,458,239,219,578,312,266,
17,1094,585,509,476,246,230,618,339,279,
18,1125,594,531,494,244,250,631,350,281,
19,1179,624,555,500,246,254,679,378,301,
20,1174,608,566,476,239,237,698,369,329,
21,1190,600,590,493,252,241,697,348,349,
22,1251,645,606,535,274,261,716,371,345,
23,1319,692,627,571,296,275,748,396,352,
24,1389,712,677,601,310,291,788,402,386,
25,1477,741,736,646,329,317,831,412,419,
26,1572,798,774,679,342,337,893,456,437,
27,1656,851,805,710,354,356,946,497,449,
28,1657,856,801,734,369,365,923,487,436,
29,1632,848,784,727,372,355,905,476,429,
30,1550,823,727,710,372,338,840,451,389,
31,1474,783,691,680,356,324,794,427,367,
32,1477,791,686,666,359,307,811,432,379,
33,1466,785,681,666,352,314,800,433,367,
34,1505,789,716,687,355,332,818,434,384,
35,1594,837,757,729,384,345,865,453,412,
36,1669,865,804,781,394,387,888,471,417,
37,1685,868,817,793,398,395,892,470,422,
38,1671,865,806,764,388,376,907,477,430,
39,1657,846,811,741,376,365,916,470,446,
40,1655,836,819,739,380,359,916,456,460,
41,1669,876,793,781,401,380,888,475,413,
42,1691,883,808,804,410,394,887,473,414,
43,1694,863,831,796,385,411,898,478,420,
44,1698,862,836,792,384,408,906,478,428,
45,1681,848,833,760,378,382,921,470,451,
46,1660,858,802,743,366,377,917,492,425,
47,1658,848,810,776,379,397,882,469,413,
48,1606,801,805,757,357,400,849,444,405,
49,1520,770,750,710,341,369,810,429,381,
50,1493,757,736,681,333,348,812,424,388,
51,1464,728,736,670,323,347,794,405,389,
52,1433,722,711,666,322,344,767,400,367,
53,1430,714,716,651,319,332,779,395,384,
54,1384,697,687,643,318,325,741,379,362,
55,1379,694,685,668,317,351,711,377,334,
56,1402,703,699,681,328,353,721,375,346,
57,1424,724,700,670,322,348,754,402,352,
58,1463,723,740,689,320,369,774,403,371,
59,1499,727,772,738,338,400,761,389,372,
60,1565,764,801,778,346,432,787,418,369,
61,1612,798,814,801,366,435,811,432,379,
62,1601,795,806,808,371,437,793,424,369,
63,1616,787,829,797,359,438,819,428,391,
64,1607,777,830,779,350,429,828,427,401,
65,1551,748,803,761,334,427,790,414,376,
66,1543,719,824,768,335,433,775,384,391,
67,1555,700,855,765,320,445,790,380,410,
68,1517,667,850,764,313,451,753,354,399,
69,1412,612,800,724,302,422,688,310,378,
70,14633,5410,9223,7152,2611,4541,7481,2799,4682,
