0,1072,551,521,648,333,315,424,218,206,
1,1167,607,560,732,383,349,435,224,211,
2,1200,604,596,747,375,372,453,229,224,
3,1205,602,603,745,368,377,460,234,226,
4,1196,593,603,740,368,372,456,225,231,
5,1169,596,573,716,355,361,453,241,212,
6,1154,592,562,700,346,354,454,246,208,
7,1175,596,579,695,350,345,480,246,234,
8,1208,606,602,729,366,363,479,240,239,
9,1250,629,621,759,394,365,491,235,256,
10,1318,683,635,784,417,367,534,266,268,
11,1400,706,694,825,407,418,575,299,276,
12,1343,674,669,780,389,391,563,285,278,
13,1224,629,595,698,372,326,526,257,269,
14,1153,597,556,655,344,311,498,253,245,
15,1131,581,550,680,347,333,451,234,217,
16,1107,578,529,688,364,324,419,214,205,
17,1091,584,507,660,368,292,431,216,215,
18,1128,584,544,681,361,320,447,223,224,
19,1165,607,558,706,364,342,459,243,216,
20,1186,610,576,694,359,335,492,251,241,
21,1176,572,604,683,330,353,493,242,251,
22,1185,600,585,680,334,346,505,266,239,
23,1243,653,590,705,362,343,538,291,247,
24,1389,686,703,781,370,411,608,316,292,
25,1519,742,777,872,413,459,647,329,318,
26,1560,798,762,908,466,442,652,332,320,
27,1631,844,787,944,490,454,687,354,333,
28,1679,855,824,976,481,495,703,374,329,
29,1678,864,814,990,496,494,688,368,320,
30,1686,884,802,1025,539,486,661,345,316,
31,1729,899,830,1073,565,508,656,334,322,
32,1758,922,836,1113,585,528,645,337,308,
33,1834,954,880,1170,596,574,664,358,306,
34,1955,1005,950,1243,627,616,712,378,334,
35,2026,1047,979,1304,678,626,722,369,353,
36,2038,1054,984,1309,673,636,729,381,348,
37,2046,1044,1002,1294,654,640,752,390,362,
38,1964,1031,933,1257,660,597,707,371,336,
39,1982,1058,924,1281,674,607,701,384,317,
40,2000,1057,943,1303,676,627,697,381,316,
41,1917,998,919,1245,634,611,672,364,308,
42,1930,995,935,1236,637,599,694,358,336,
43,1913,989,924,1234,637,597,679,352,327,
44,1907,1008,899,1227,635,592,680,373,307,
45,1845,976,869,1169,617,552,676,359,317,
46,1726,882,844,1082,554,528,644,328,316,
47,1640,811,829,1033,511,522,607,300,307,
48,1531,765,766,948,470,478,583,295,288,
49,1445,729,716,877,438,439,568,291,277,
50,1405,697,708,861,423,438,544,274,270,
51,1380,681,699,846,414,432,534,267,267,
52,1388,702,686,842,428,414,546,274,272,
53,1379,692,687,846,424,422,533,268,265,
54,1382,669,713,852,400,452,530,269,261,
55,1398,683,715,858,399,459,540,284,256,
56,1512,749,763,931,438,493,581,311,270,
57,1555,756,799,990,457,533,565,299,266,
58,1524,726,798,964,433,531,560,293,267,
59,1570,759,811,977,445,532,593,314,279,
60,1698,803,895,1086,497,589,612,306,306,
61,1830,866,964,1195,540,655,635,326,309,
62,1897,918,979,1264,576,688,633,342,291,
63,1934,912,1022,1318,596,722,616,316,300,
64,1887,889,998,1299,593,706,588,296,292,
65,1829,862,967,1273,580,693,556,282,274,
66,1760,816,944,1231,555,676,529,261,268,
67,1718,779,939,1210,525,685,508,254,254,
68,1666,711,955,1186,476,710,480,235,245,
69,1603,686,917,1161,478,683,442,208,234,
70,12862,4957,7905,9279,3590,5689,3583,1367,2216,
