0,549,271,278,126,59,67,423,212,211,
1,558,280,278,123,58,65,435,222,213,
2,554,302,252,129,72,57,425,230,195,
3,575,318,257,136,78,58,439,240,199,
4,603,322,281,148,75,73,455,247,208,
5,595,303,292,148,74,74,447,229,218,
6,594,301,293,147,83,64,447,218,229,
7,617,323,294,159,89,70,458,234,224,
8,650,336,314,176,93,83,474,243,231,
9,695,343,352,183,91,92,512,252,260,
10,744,353,391,186,93,93,558,260,298,
11,756,377,379,175,87,88,581,290,291,
12,730,373,357,164,83,81,566,290,276,
13,658,332,326,152,85,67,506,247,259,
14,650,334,316,176,88,88,474,246,228,
15,662,334,328,202,94,108,460,240,220,
16,659,332,327,208,98,110,451,234,217,
17,691,351,340,209,95,114,482,256,226,
18,698,351,347,208,99,109,490,252,238,
19,689,353,336,200,103,97,489,250,239,
20,708,357,351,175,91,84,533,266,267,
21,760,383,377,172,84,88,588,299,289,
22,782,400,382,182,89,93,600,311,289,
23,816,425,391,199,105,94,617,320,297,
24,848,447,401,179,93,86,669,354,315,
25,873,459,414,190,97,93,683,362,321,
26,923,472,451,239,123,116,684,349,335,
27,976,492,484,250,128,122,726,364,362,
28,950,498,452,243,126,117,707,372,335,
29,894,472,422,240,123,117,654,349,305,
30,872,452,420,219,109,110,653,343,310,
31,915,481,434,233,122,111,682,359,323,
32,959,492,467,252,128,124,707,364,343,
33,982,505,477,259,127,132,723,378,345,
34,1028,531,497,278,143,135,750,388,362,
35,1124,598,526,309,169,140,815,429,386,
36,1162,604,558,332,169,163,830,435,395,
37,1128,566,562,309,154,155,819,412,407,
38,1090,561,529,287,154,133,803,407,396,
39,1077,561,516,294,152,142,783,409,374,
40,1061,540,521,281,138,143,780,402,378,
41,1073,544,529,280,141,139,793,403,390,
42,1096,564,532,287,147,140,809,417,392,
43,1070,530,540,277,127,150,793,403,390,
44,1081,550,531,283,136,147,798,414,384,
45,1088,563,525,288,141,147,800,422,378,
46,1063,541,522,288,138,150,775,403,372,
47,1029,512,517,286,142,144,743,370,373,
48,1009,514,495,272,134,138,737,380,357,
49,985,525,460,257,133,124,728,392,336,
50,921,480,441,241,122,119,680,358,322,
51,875,455,420,231,108,123,644,347,297,
52,853,429,424,231,106,125,622,323,299,
53,861,421,440,233,108,125,628,313,315,
54,827,413,414,222,103,119,605,310,295,
55,817,424,393,220,104,116,597,320,277,
56,882,457,425,253,122,131,629,335,294,
57,904,455,449,269,118,151,635,337,298,
58,945,485,460,278,116,162,667,369,298,
59,989,504,485,303,134,169,686,370,316,
60,1036,511,525,324,149,175,712,362,350,
61,1069,529,540,333,151,182,736,378,358,
62,1098,552,546,340,162,178,758,390,368,
63,1080,541,539,328,156,172,752,385,367,
64,1077,530,547,335,160,175,742,370,372,
65,1007,490,517,309,145,164,698,345,353,
66,939,443,496,290,122,168,649,321,328,
67,950,431,519,305,122,183,645,309,336,
68,934,411,523,301,114,187,633,297,336,
69,920,415,505,300,124,176,620,291,329,
70,10118,3737,6381,3067,1118,1949,7051,2619,4432,
