0,5416,2804,2612,5416,2804,2612,0,0,0,
1,5636,2885,2751,5636,2885,2751,0,0,0,
2,5624,2895,2729,5624,2895,2729,0,0,0,
3,5317,2754,2563,5317,2754,2563,0,0,0,
4,4885,2490,2395,4885,2490,2395,0,0,0,
5,4632,2367,2265,4632,2367,2265,0,0,0,
6,4516,2326,2190,4516,2326,2190,0,0,0,
7,4570,2367,2203,4570,2367,2203,0,0,0,
8,4604,2403,2201,4604,2403,2201,0,0,0,
9,4753,2444,2309,4753,2444,2309,0,0,0,
10,4864,2522,2342,4864,2522,2342,0,0,0,
11,4666,2436,2230,4666,2436,2230,0,0,0,
12,4344,2235,2109,4344,2235,2109,0,0,0,
13,4061,2086,1975,4061,2086,1975,0,0,0,
14,3810,1976,1834,3810,1976,1834,0,0,0,
15,3627,1867,1760,3627,1867,1760,0,0,0,
16,3520,1784,1736,3520,1784,1736,0,0,0,
17,3562,1824,1738,3562,1824,1738,0,0,0,
18,3597,1856,1741,3597,1856,1741,0,0,0,
19,3618,1866,1752,3618,1866,1752,0,0,0,
20,3691,1855,1836,3691,1855,1836,0,0,0,
21,3786,1884,1902,3786,1884,1902,0,0,0,
22,3937,1966,1971,3937,1966,1971,0,0,0,
23,4010,1967,2043,4010,1967,2043,0,0,0,
24,4340,2157,2183,4340,2157,2183,0,0,0,
25,4784,2356,2428,4784,2356,2428,0,0,0,
26,4835,2367,2468,4835,2367,2468,0,0,0,
27,5577,2738,2839,5577,2738,2839,0,0,0,
28,6706,3238,3468,6706,3238,3468,0,0,0,
29,7140,3429,3711,7140,3429,3711,0,0,0,
30,7361,3553,3808,7361,3553,3808,0,0,0,
31,7705,3764,3941,7705,3764,3941,0,0,0,
32,8084,3951,4133,8084,3951,4133,0,0,0,
33,8419,4070,4349,8419,4070,4349,0,0,0,
34,8820,4268,4552,8820,4268,4552,0,0,0,
35,8958,4383,4575,8958,4383,4575,0,0,0,
36,8692,4273,4419,8692,4273,4419,0,0,0,
37,8273,4107,4166,8273,4107,4166,0,0,0,
38,8115,4052,4063,8115,4052,4063,0,0,0,
39,8033,3989,4044,8033,3989,4044,0,0,0,
40,7959,3947,4012,7959,3947,4012,0,0,0,
41,8029,3968,4061,8029,3968,4061,0,0,0,
42,7964,3924,4040,7964,3924,4040,0,0,0,
43,7599,3752,3847,7599,3752,3847,0,0,0,
44,7171,3573,3598,7171,3573,3598,0,0,0,
45,6825,3412,3413,6825,3412,3413,0,0,0,
46,6397,3206,3191,6397,3206,3191,0,0,0,
47,6078,3022,3056,6078,3022,3056,0,0,0,
48,5840,2888,2952,5840,2888,2952,0,0,0,
49,5511,2731,2780,5511,2731,2780,0,0,0,
50,5237,2586,2651,5237,2586,2651,0,0,0,
51,5015,2489,2526,5015,2489,2526,0,0,0,
52,4866,2426,2440,4866,2426,2440,0,0,0,
53,4805,2366,2439,4805,2366,2439,0,0,0,
54,4813,2322,2491,4813,2322,2491,0,0,0,
55,4895,2330,2565,4895,2330,2565,0,0,0,
56,4883,2317,2566,4883,2317,2566,0,0,0,
57,4991,2397,2594,4991,2397,2594,0,0,0,
58,5244,2487,2757,5244,2487,2757,0,0,0,
59,5549,2583,2966,5549,2583,2966,0,0,0,
60,5951,2715,3236,5951,2715,3236,0,0,0,
61,6352,2858,3494,6352,2858,3494,0,0,0,
62,6588,2946,3642,6588,2946,3642,0,0,0,
63,6790,3001,3789,6790,3001,3789,0,0,0,
64,6958,3056,3902,6958,3056,3902,0,0,0,
65,6765,2964,3801,6765,2964,3801,0,0,0,
66,6589,2867,3722,6589,2867,3722,0,0,0,
67,6655,2897,3758,6655,2897,3758,0,0,0,
68,6539,2850,3689,6539,2850,3689,0,0,0,
69,6197,2694,3503,6197,2694,3503,0,0,0,
70,62215,23794,38421,62215,23794,38421,0,0,0,
