0,1960,1014,946,211,119,92,1749,895,854,
1,2049,1052,997,214,108,106,1835,944,891,
2,2119,1077,1042,241,117,124,1878,960,918,
3,2094,1066,1028,247,122,125,1847,944,903,
4,2016,1025,991,227,120,107,1789,905,884,
5,2051,1047,1004,216,109,107,1835,938,897,
6,2102,1096,1006,213,106,107,1889,990,899,
7,2187,1109,1078,250,130,120,1937,979,958,
8,2206,1114,1092,270,135,135,1936,979,957,
9,2235,1152,1083,248,123,125,1987,1029,958,
10,2340,1193,1147,246,128,118,2094,1065,1029,
11,2431,1252,1179,255,139,116,2176,1113,1063,
12,2339,1214,1125,254,135,119,2085,1079,1006,
13,2159,1083,1076,231,119,112,1928,964,964,
14,2120,1064,1056,226,112,114,1894,952,942,
15,2086,1077,1009,235,119,116,1851,958,893,
16,2088,1082,1006,257,125,132,1831,957,874,
17,2172,1129,1043,273,131,142,1899,998,901,
18,2228,1150,1078,273,137,136,1955,1013,942,
19,2327,1176,1151,262,124,138,2065,1052,1013,
20,2463,1243,1220,249,120,129,2214,1123,1091,
21,2522,1295,1227,264,144,120,2258,1151,1107,
22,2580,1320,1260,279,152,127,2301,1168,1133,
23,2709,1373,1336,291,143,148,2418,1230,1188,
24,2857,1471,1386,315,158,157,2542,1313,1229,
25,2928,1506,1422,309,162,147,2619,1344,1275,
26,2997,1536,1461,294,149,145,2703,1387,1316,
27,3161,1641,1520,325,174,151,2836,1467,1369,
28,3271,1683,1588,375,196,179,2896,1487,1409,
29,3221,1663,1558,376,185,191,2845,1478,1367,
30,3153,1647,1506,350,178,172,2803,1469,1334,
31,3116,1613,1503,352,181,171,2764,1432,1332,
32,3036,1596,1440,334,174,160,2702,1422,1280,
33,3023,1588,1435,350,182,168,2673,1406,1267,
34,3108,1616,1492,386,196,190,2722,1420,1302,
35,3193,1656,1537,392,203,189,2801,1453,1348,
36,3245,1635,1610,385,202,183,2860,1433,1427,
37,3271,1635,1636,390,195,195,2881,1440,1441,
38,3085,1582,1503,373,183,190,2712,1399,1313,
39,2979,1525,1454,337,170,167,2642,1355,1287,
40,3086,1568,1518,360,185,175,2726,1383,1343,
41,3120,1586,1534,396,197,199,2724,1389,1335,
42,3014,1545,1469,377,187,190,2637,1358,1279,
43,2965,1488,1477,340,167,173,2625,1321,1304,
44,2930,1454,1476,326,163,163,2604,1291,1313,
45,2921,1488,1433,331,172,159,2590,1316,1274,
46,2891,1450,1441,331,167,164,2560,1283,1277,
47,2768,1355,1413,330,165,165,2438,1190,1248,
48,2713,1348,1365,318,157,161,2395,1191,1204,
49,2718,1394,1324,311,158,153,2407,1236,1171,
50,2698,1406,1292,292,151,141,2406,1255,1151,
51,2641,1354,1287,278,145,133,2363,1209,1154,
52,2602,1323,1279,297,150,147,2305,1173,1132,
53,2618,1340,1278,297,150,147,2321,1190,1131,
54,2677,1365,1312,302,156,146,2375,1209,1166,
55,2691,1413,1278,323,163,160,2368,1250,1118,
56,2648,1392,1256,320,164,156,2328,1228,1100,
57,2575,1318,1257,304,149,155,2271,1169,1102,
58,2573,1333,1240,318,150,168,2255,1183,1072,
59,2547,1315,1232,319,147,172,2228,1168,1060,
60,2533,1263,1270,315,148,167,2218,1115,1103,
61,2498,1255,1243,318,152,166,2180,1103,1077,
62,2389,1191,1198,323,152,171,2066,1039,1027,
63,2319,1148,1171,312,142,170,2007,1006,1001,
64,2255,1132,1123,292,132,160,1963,1000,963,
65,2130,1064,1066,302,150,152,1828,914,914,
66,2022,1026,996,304,154,150,1718,872,846,
67,1980,986,994,288,137,151,1692,849,843,
68,1897,899,998,262,116,146,1635,783,852,
69,1794,826,968,244,109,135,1550,717,833,
70,21014,7933,13081,2760,1045,1715,18254,6888,11366,
