0,178,83,95,106,46,60,72,37,35,
1,183,90,93,104,50,54,79,40,39,
2,181,88,93,89,45,44,92,43,49,
3,186,96,90,84,42,42,102,54,48,
4,206,111,95,95,50,45,111,61,50,
5,214,110,104,96,47,49,118,63,55,
6,214,113,101,101,55,46,113,58,55,
7,223,116,107,107,58,49,116,58,58,
8,227,118,109,105,50,55,122,68,54,
9,242,129,113,113,63,50,129,66,63,
10,257,137,120,122,70,52,135,67,68,
11,236,128,108,112,64,48,124,64,60,
12,213,118,95,99,57,42,114,61,53,
13,202,111,91,96,55,41,106,56,50,
14,204,103,101,93,52,41,111,51,60,
15,211,101,110,97,48,49,114,53,61,
16,206,98,108,104,50,54,102,48,54,
17,215,112,103,107,57,50,108,55,53,
18,215,111,104,113,57,56,102,54,48,
19,206,106,100,104,51,53,102,55,47,
20,226,118,108,109,59,50,117,59,58,
21,255,123,132,127,64,63,128,59,69,
22,255,119,136,123,57,66,132,62,70,
23,278,135,143,128,62,66,150,73,77,
24,314,159,155,142,73,69,172,86,86,
25,326,163,163,152,77,75,174,86,88,
26,335,173,162,158,75,83,177,98,79,
27,317,174,143,145,75,70,172,99,73,
28,305,167,138,137,74,63,168,93,75,
29,300,146,154,141,62,79,159,84,75,
30,313,163,150,158,79,79,155,84,71,
31,323,187,136,155,86,69,168,101,67,
32,304,172,132,139,72,67,165,100,65,
33,323,177,146,155,82,73,168,95,73,
34,356,193,163,167,93,74,189,100,89,
35,383,203,180,173,93,80,210,110,100,
36,377,203,174,182,98,84,195,105,90,
37,354,194,160,186,103,83,168,91,77,
38,344,183,161,183,98,85,161,85,76,
39,350,183,167,183,95,88,167,88,79,
40,326,168,158,169,88,81,157,80,77,
41,300,149,151,153,75,78,147,74,73,
42,321,167,154,163,80,83,158,87,71,
43,343,182,161,167,86,81,176,96,80,
44,325,177,148,155,85,70,170,92,78,
45,329,182,147,160,87,73,169,95,74,
46,321,171,150,163,80,83,158,91,67,
47,299,153,146,148,72,76,151,81,70,
48,276,138,138,123,60,63,153,78,75,
49,282,146,136,141,71,70,141,75,66,
50,286,147,139,145,73,72,141,74,67,
51,286,147,139,138,69,69,148,78,70,
52,301,157,144,143,76,67,158,81,77,
53,306,157,149,149,78,71,157,79,78,
54,301,158,143,148,77,71,153,81,72,
55,282,155,127,134,74,60,148,81,67,
56,309,166,143,146,76,70,163,90,73,
57,327,165,162,154,76,78,173,89,84,
58,344,171,173,174,86,88,170,85,85,
59,374,190,184,199,92,107,175,98,77,
60,374,187,187,187,84,103,187,103,84,
61,386,195,191,192,96,96,194,99,95,
62,391,197,194,210,102,108,181,95,86,
63,371,187,184,203,96,107,168,91,77,
64,331,155,176,179,83,96,152,72,80,
65,321,152,169,178,82,96,143,70,73,
66,324,160,164,179,84,95,145,76,69,
67,290,143,147,154,76,78,136,67,69,
68,263,131,132,137,71,66,126,60,66,
69,278,129,149,149,67,82,129,62,67,
70,2672,956,1716,1398,508,890,1274,448,826,
