0,406,205,201,170,95,75,236,110,126,
1,422,218,204,179,94,85,243,124,119,
2,440,222,218,189,98,91,251,124,127,
3,417,216,201,159,85,74,258,131,127,
4,368,189,179,132,68,64,236,121,115,
5,359,180,179,132,66,66,227,114,113,
6,382,201,181,150,82,68,232,119,113,
7,410,220,190,160,87,73,250,133,117,
8,439,229,210,165,88,77,274,141,133,
9,477,243,234,188,96,92,289,147,142,
10,500,260,240,191,97,94,309,163,146,
11,466,244,222,171,89,82,295,155,140,
12,419,220,199,152,77,75,267,143,124,
13,410,218,192,148,76,72,262,142,120,
14,396,204,192,146,74,72,250,130,120,
15,371,190,181,134,68,66,237,122,115,
16,372,196,176,124,70,54,248,126,122,
17,409,221,188,136,81,55,273,140,133,
18,431,230,201,142,77,65,289,153,136,
19,433,217,216,146,71,75,287,146,141,
20,448,214,234,144,69,75,304,145,159,
21,463,229,234,137,66,71,326,163,163,
22,480,245,235,152,76,76,328,169,159,
23,480,240,240,159,85,74,321,155,166,
24,493,238,255,169,83,86,324,155,169,
25,551,266,285,200,97,103,351,169,182,
26,603,297,306,224,109,115,379,188,191,
27,626,308,318,218,101,117,408,207,201,
28,628,322,306,221,113,108,407,209,198,
29,632,333,299,237,124,113,395,209,186,
30,628,331,297,241,121,120,387,210,177,
31,612,315,297,237,116,121,375,199,176,
32,646,336,310,257,125,132,389,211,178,
33,714,374,340,290,143,147,424,231,193,
34,753,385,368,318,163,155,435,222,213,
35,737,381,356,316,166,150,421,215,206,
36,693,355,338,270,140,130,423,215,208,
37,665,329,336,254,121,133,411,208,203,
38,697,348,349,284,140,144,413,208,205,
39,727,365,362,289,145,144,438,220,218,
40,704,360,344,279,142,137,425,218,207,
41,653,335,318,265,132,133,388,203,185,
42,648,322,326,251,116,135,397,206,191,
43,631,316,315,235,114,121,396,202,194,
44,597,293,304,214,107,107,383,186,197,
45,562,278,284,213,107,106,349,171,178,
46,547,285,262,220,112,108,327,173,154,
47,539,278,261,209,107,102,330,171,159,
48,522,246,276,193,86,107,329,160,169,
49,506,242,264,187,80,107,319,162,157,
50,495,275,220,188,99,89,307,176,131,
51,514,287,227,180,98,82,334,189,145,
52,516,271,245,178,84,94,338,187,151,
53,528,275,253,191,90,101,337,185,152,
54,535,276,259,202,101,101,333,175,158,
55,560,279,281,216,103,113,344,176,168,
56,590,276,314,220,98,122,370,178,192,
57,595,276,319,218,98,120,377,178,199,
58,613,302,311,215,102,113,398,200,198,
59,641,328,313,229,107,122,412,221,191,
60,663,334,329,246,111,135,417,223,194,
61,672,322,350,255,111,144,417,211,206,
62,652,304,348,256,116,140,396,188,208,
63,618,293,325,242,106,136,376,187,189,
64,590,281,309,236,99,137,354,182,172,
65,605,280,325,250,109,141,355,171,184,
66,581,270,311,259,112,147,322,158,164,
67,547,255,292,242,99,143,305,156,149,
68,554,256,298,253,104,149,301,152,149,
69,509,240,269,248,108,140,261,132,129,
70,4602,1660,2942,2030,737,1293,2572,923,1649,
