0,416,209,207,131,70,61,285,139,146,
1,420,203,217,140,70,70,280,133,147,
2,454,230,224,146,77,69,308,153,155,
3,451,244,207,134,73,61,317,171,146,
4,432,231,201,127,68,59,305,163,142,
5,449,243,206,135,76,59,314,167,147,
6,450,231,219,144,71,73,306,160,146,
7,453,222,231,142,66,76,311,156,155,
8,486,252,234,150,73,77,336,179,157,
9,493,251,242,166,81,85,327,170,157,
10,490,254,236,168,88,80,322,166,156,
11,515,272,243,167,87,80,348,185,163,
12,513,260,253,163,84,79,350,176,174,
13,514,259,255,160,86,74,354,173,181,
14,472,229,243,141,75,66,331,154,177,
15,429,208,221,134,71,63,295,137,158,
16,407,204,203,129,60,69,278,144,134,
17,423,223,200,129,60,69,294,163,131,
18,457,251,206,143,74,69,314,177,137,
19,462,249,213,142,74,68,320,175,145,
20,482,251,231,147,75,72,335,176,159,
21,533,286,247,164,89,75,369,197,172,
22,574,312,262,167,93,74,407,219,188,
23,605,332,273,173,96,77,432,236,196,
24,617,322,295,162,87,75,455,235,220,
25,675,325,350,174,85,89,501,240,261,
26,714,361,353,186,92,94,528,269,259,
27,702,354,348,190,93,97,512,261,251,
28,681,345,336,182,86,96,499,259,240,
29,689,357,332,184,87,97,505,270,235,
30,686,354,332,195,91,104,491,263,228,
31,673,358,315,199,102,97,474,256,218,
32,650,348,302,202,108,94,448,240,208,
33,657,342,315,210,114,96,447,228,219,
34,716,386,330,220,123,97,496,263,233,
35,741,403,338,231,125,106,510,278,232,
36,765,400,365,248,131,117,517,269,248,
37,777,405,372,257,131,126,520,274,246,
38,730,380,350,241,119,122,489,261,228,
39,704,367,337,239,121,118,465,246,219,
40,720,375,345,238,119,119,482,256,226,
41,732,380,352,236,112,124,496,268,228,
42,702,360,342,226,106,120,476,254,222,
43,696,354,342,219,106,113,477,248,229,
44,722,390,332,233,125,108,489,265,224,
45,718,377,341,229,117,112,489,260,229,
46,683,339,344,205,98,107,478,241,237,
47,642,315,327,192,89,103,450,226,224,
48,657,327,330,205,90,115,452,237,215,
49,651,330,321,200,90,110,451,240,211,
50,610,306,304,183,80,103,427,226,201,
51,600,294,306,189,85,104,411,209,202,
52,625,304,321,188,90,98,437,214,223,
53,652,323,329,198,95,103,454,228,226,
54,636,324,312,210,100,110,426,224,202,
55,638,317,321,203,92,111,435,225,210,
56,627,316,311,187,83,104,440,233,207,
57,663,327,336,207,95,112,456,232,224,
58,703,337,366,226,102,124,477,235,242,
59,710,333,377,222,96,126,488,237,251,
60,725,344,381,231,104,127,494,240,254,
61,764,372,392,251,110,141,513,262,251,
62,766,361,405,254,104,150,512,257,255,
63,734,351,383,249,109,140,485,242,243,
64,723,358,365,242,112,130,481,246,235,
65,687,331,356,230,103,127,457,228,229,
66,637,298,339,223,92,131,414,206,208,
67,640,293,347,235,96,139,405,197,208,
68,628,284,344,234,100,134,394,184,210,
69,596,260,336,217,94,123,379,166,213,
70,6718,2373,4345,2181,733,1448,4537,1640,2897,
