0,1350,689,661,362,181,181,988,508,480,
1,1437,734,703,399,209,190,1038,525,513,
2,1410,708,702,394,206,188,1016,502,514,
3,1322,668,654,390,199,191,932,469,463,
4,1319,690,629,390,196,194,929,494,435,
5,1306,675,631,368,183,185,938,492,446,
6,1281,657,624,355,189,166,926,468,458,
7,1305,676,629,361,194,167,944,482,462,
8,1315,670,645,362,182,180,953,488,465,
9,1291,655,636,361,180,181,930,475,455,
10,1309,675,634,386,203,183,923,472,451,
11,1338,694,644,385,201,184,953,493,460,
12,1280,649,631,348,177,171,932,472,460,
13,1207,612,595,336,179,157,871,433,438,
14,1238,652,586,350,192,158,888,460,428,
15,1224,635,589,352,186,166,872,449,423,
16,1196,601,595,354,174,180,842,427,415,
17,1238,633,605,347,177,170,891,456,435,
18,1285,656,629,352,189,163,933,467,466,
19,1293,645,648,363,190,173,930,455,475,
20,1306,657,649,354,185,169,952,472,480,
21,1338,689,649,339,176,163,999,513,486,
22,1399,709,690,345,166,179,1054,543,511,
23,1461,730,731,348,174,174,1113,556,557,
24,1550,781,769,349,176,173,1201,605,596,
25,1643,825,818,370,174,196,1273,651,622,
26,1713,874,839,406,200,206,1307,674,633,
27,1742,935,807,445,240,205,1297,695,602,
28,1678,900,778,449,242,207,1229,658,571,
29,1602,833,769,438,232,206,1164,601,563,
30,1575,817,758,421,226,195,1154,591,563,
31,1578,838,740,423,222,201,1155,616,539,
32,1640,885,755,459,238,221,1181,647,534,
33,1707,917,790,496,254,242,1211,663,548,
34,1728,921,807,502,257,245,1226,664,562,
35,1717,909,808,509,268,241,1208,641,567,
36,1723,913,810,530,289,241,1193,624,569,
37,1665,866,799,508,265,243,1157,601,556,
38,1621,844,777,493,246,247,1128,598,530,
39,1663,872,791,520,261,259,1143,611,532,
40,1633,854,779,533,268,265,1100,586,514,
41,1573,819,754,506,258,248,1067,561,506,
42,1575,826,749,483,255,228,1092,571,521,
43,1595,842,753,455,245,210,1140,597,543,
44,1523,803,720,424,218,206,1099,585,514,
45,1443,741,702,424,209,215,1019,532,487,
46,1391,706,685,412,215,197,979,491,488,
47,1367,702,665,399,213,186,968,489,479,
48,1348,695,653,384,192,192,964,503,461,
49,1308,672,636,371,185,186,937,487,450,
50,1241,633,608,348,181,167,893,452,441,
51,1210,613,597,318,154,164,892,459,433,
52,1255,629,626,324,140,184,931,489,442,
53,1259,640,619,338,162,176,921,478,443,
54,1236,624,612,342,174,168,894,450,444,
55,1300,646,654,356,163,193,944,483,461,
56,1271,642,629,357,160,197,914,482,432,
57,1267,635,632,371,166,205,896,469,427,
58,1358,684,674,402,189,213,956,495,461,
59,1406,727,679,422,204,218,984,523,461,
60,1441,733,708,450,204,246,991,529,462,
61,1424,705,719,453,210,243,971,495,476,
62,1338,663,675,417,192,225,921,471,450,
63,1284,625,659,399,169,230,885,456,429,
64,1270,602,668,402,172,230,868,430,438,
65,1259,603,656,411,190,221,848,413,435,
66,1242,591,651,427,197,230,815,394,421,
67,1147,528,619,390,171,219,757,357,400,
68,1071,478,593,347,146,201,724,332,392,
69,999,442,557,325,133,192,674,309,365,
70,10882,4025,6857,2898,1069,1829,7984,2956,5028,
