0,553,298,255,196,99,97,357,199,158,
1,592,317,275,210,110,100,382,207,175,
2,568,300,268,206,109,97,362,191,171,
3,541,287,254,204,113,91,337,174,163,
4,554,287,267,210,113,97,344,174,170,
5,522,258,264,194,98,96,328,160,168,
6,551,277,274,205,102,103,346,175,171,
7,584,309,275,215,111,104,369,198,171,
8,560,298,262,202,103,99,358,195,163,
9,578,296,282,216,110,106,362,186,176,
10,593,306,287,237,122,115,356,184,172,
11,583,300,283,231,116,115,352,184,168,
12,563,294,269,205,103,102,358,191,167,
13,525,284,241,181,98,83,344,186,158,
14,544,283,261,192,108,84,352,175,177,
15,533,257,276,196,103,93,337,154,183,
16,516,249,267,182,90,92,334,159,175,
17,548,277,271,183,83,100,365,194,171,
18,549,286,263,189,89,100,360,197,163,
19,564,297,267,186,100,86,378,197,181,
20,609,320,289,187,103,84,422,217,205,
21,640,331,309,199,102,97,441,229,212,
22,683,335,348,212,98,114,471,237,234,
23,707,348,359,239,109,130,468,239,229,
24,716,353,363,256,122,134,460,231,229,
25,748,365,383,246,117,129,502,248,254,
26,793,388,405,248,117,131,545,271,274,
27,800,405,395,255,126,129,545,279,266,
28,775,411,364,261,144,117,514,267,247,
29,766,413,353,280,152,128,486,261,225,
30,777,392,385,296,142,154,481,250,231,
31,747,378,369,286,141,145,461,237,224,
32,758,402,356,286,152,134,472,250,222,
33,799,417,382,302,153,149,497,264,233,
34,799,417,382,308,156,152,491,261,230,
35,814,430,384,322,166,156,492,264,228,
36,825,441,384,346,181,165,479,260,219,
37,803,413,390,329,169,160,474,244,230,
38,778,408,370,296,159,137,482,249,233,
39,795,425,370,326,174,152,469,251,218,
40,814,413,401,340,164,176,474,249,225,
41,790,409,381,327,159,168,463,250,213,
42,781,404,377,317,155,162,464,249,215,
43,766,396,370,304,154,150,462,242,220,
44,727,385,342,289,154,135,438,231,207,
45,709,371,338,261,134,127,448,237,211,
46,696,360,336,244,117,127,452,243,209,
47,670,351,319,240,115,125,430,236,194,
48,653,355,298,243,125,118,410,230,180,
49,628,340,288,227,121,106,401,219,182,
50,629,329,300,222,116,106,407,213,194,
51,632,322,310,229,111,118,403,211,192,
52,584,285,299,218,101,117,366,184,182,
53,571,280,291,222,96,126,349,184,165,
54,592,296,296,213,92,121,379,204,175,
55,636,314,322,229,105,124,407,209,198,
56,664,330,334,251,116,135,413,214,199,
57,650,338,312,252,123,129,398,215,183,
58,703,370,333,266,123,143,437,247,190,
59,746,372,374,281,124,157,465,248,217,
60,748,359,389,293,130,163,455,229,226,
61,740,363,377,297,133,164,443,230,213,
62,745,365,380,301,144,157,444,221,223,
63,712,343,369,285,130,155,427,213,214,
64,666,321,345,274,113,161,392,208,184,
65,635,302,333,276,114,162,359,188,171,
66,602,276,326,268,111,157,334,165,169,
67,585,267,318,264,114,150,321,153,168,
68,576,260,316,268,118,150,308,142,166,
69,537,243,294,243,105,138,294,138,156,
70,5422,1984,3438,1968,723,1245,3454,1261,2193,
