0,517,288,229,162,87,75,355,201,154,
1,576,299,277,197,95,102,379,204,175,
2,600,311,289,209,107,102,391,204,187,
3,571,296,275,195,107,88,376,189,187,
4,562,286,276,188,96,92,374,190,184,
5,561,290,271,193,100,93,368,190,178,
6,539,273,266,187,93,94,352,180,172,
7,557,281,276,184,88,96,373,193,180,
8,577,299,278,186,98,88,391,201,190,
9,574,292,282,190,99,91,384,193,191,
10,616,310,306,208,104,104,408,206,202,
11,641,326,315,217,112,105,424,214,210,
12,620,327,293,198,103,95,422,224,198,
13,608,315,293,182,97,85,426,218,208,
14,580,294,286,170,94,76,410,200,210,
15,534,279,255,161,85,76,373,194,179,
16,516,275,241,166,88,78,350,187,163,
17,528,274,254,179,96,83,349,178,171,
18,568,287,281,189,102,87,379,185,194,
19,610,311,299,192,100,92,418,211,207,
20,645,336,309,195,100,95,450,236,214,
21,681,354,327,208,108,100,473,246,227,
22,717,369,348,213,105,108,504,264,240,
23,744,392,352,227,121,106,517,271,246,
24,774,415,359,215,121,94,559,294,265,
25,804,435,369,209,122,87,595,313,282,
26,852,472,380,239,135,104,613,337,276,
27,877,477,400,262,139,123,615,338,277,
28,845,465,380,271,146,125,574,319,255,
29,809,451,358,252,137,115,557,314,243,
30,799,432,367,268,140,128,531,292,239,
31,802,438,364,279,142,137,523,296,227,
32,818,456,362,273,138,135,545,318,227,
33,818,465,353,276,144,132,542,321,221,
34,835,471,364,304,169,135,531,302,229,
35,868,474,394,324,179,145,544,295,249,
36,833,445,388,289,141,148,544,304,240,
37,833,447,386,295,151,144,538,296,242,
38,830,454,376,306,165,141,524,289,235,
39,772,422,350,285,147,138,487,275,212,
40,781,421,360,286,151,135,495,270,225,
41,789,423,366,281,147,134,508,276,232,
42,767,413,354,257,131,126,510,282,228,
43,791,421,370,265,134,131,526,287,239,
44,790,414,376,261,131,130,529,283,246,
45,757,385,372,248,124,124,509,261,248,
46,752,378,374,252,124,128,500,254,246,
47,759,392,367,237,117,120,522,275,247,
48,721,371,350,228,105,123,493,266,227,
49,684,347,337,223,94,129,461,253,208,
50,702,346,356,218,94,124,484,252,232,
51,723,350,373,236,107,129,487,243,244,
52,719,363,356,243,115,128,476,248,228,
53,694,369,325,240,117,123,454,252,202,
54,704,382,322,254,126,128,450,256,194,
55,741,381,360,259,123,136,482,258,224,
56,735,367,368,257,128,129,478,239,239,
57,732,380,352,269,132,137,463,248,215,
58,738,378,360,272,123,149,466,255,211,
59,776,383,393,296,138,158,480,245,235,
60,818,405,413,308,142,166,510,263,247,
61,793,402,391,292,132,160,501,270,231,
62,790,400,390,307,135,172,483,265,218,
63,784,395,389,305,129,176,479,266,213,
64,724,361,363,278,121,157,446,240,206,
65,682,340,342,251,124,127,431,216,215,
66,652,328,324,226,111,115,426,217,209,
67,609,296,313,214,91,123,395,205,190,
68,605,288,317,214,93,121,391,195,196,
69,632,300,332,221,99,122,411,201,210,
70,7297,2866,4431,2068,795,1273,5229,2071,3158,
