0,235,125,110,53,29,24,182,96,86,
1,235,124,111,50,26,24,185,98,87,
2,238,114,124,43,18,25,195,96,99,
3,230,108,122,51,27,24,179,81,98,
4,221,114,107,52,28,24,169,86,83,
5,231,117,114,49,23,26,182,94,88,
6,238,120,118,49,21,28,189,99,90,
7,249,123,126,48,22,26,201,101,100,
8,263,129,134,60,31,29,203,98,105,
9,276,149,127,59,27,32,217,122,95,
10,279,151,128,50,24,26,229,127,102,
11,266,131,135,52,30,22,214,101,113,
12,259,134,125,56,32,24,203,102,101,
13,253,131,122,56,27,29,197,104,93,
14,243,123,120,44,22,22,199,101,98,
15,243,122,121,47,23,24,196,99,97,
16,239,121,118,69,35,34,170,86,84,
17,241,129,112,80,42,38,161,87,74,
18,272,141,131,86,48,38,186,93,93,
19,302,151,151,94,52,42,208,99,109,
20,302,151,151,75,38,37,227,113,114,
21,308,152,156,53,25,28,255,127,128,
22,327,170,157,51,24,27,276,146,130,
23,304,160,144,31,12,19,273,148,125,
24,336,179,157,22,5,17,314,174,140,
25,379,188,191,33,12,21,346,176,170,
26,373,174,199,31,13,18,342,161,181,
27,381,194,187,43,20,23,338,174,164,
28,393,204,189,69,35,34,324,169,155,
29,368,182,186,63,29,34,305,153,152,
30,385,203,182,59,28,31,326,175,151,
31,397,215,182,65,34,31,332,181,151,
32,385,199,186,71,35,36,314,164,150,
33,387,199,188,74,35,39,313,164,149,
34,400,207,193,76,39,37,324,168,156,
35,427,223,204,85,45,40,342,178,164,
36,411,209,202,82,41,41,329,168,161,
37,395,192,203,68,33,35,327,159,168,
38,427,202,225,81,38,43,346,164,182,
39,445,227,218,105,49,56,340,178,162,
40,427,228,199,103,48,55,324,180,144,
41,407,205,202,89,41,48,318,164,154,
42,408,194,214,93,44,49,315,150,165,
43,434,206,228,99,44,55,335,162,173,
44,427,221,206,86,46,40,341,175,166,
45,404,214,190,86,52,34,318,162,156,
46,376,191,185,77,39,38,299,152,147,
47,333,174,159,64,31,33,269,143,126,
48,321,173,148,76,41,35,245,132,113,
49,359,184,175,78,43,35,281,141,140,
50,361,182,179,65,36,29,296,146,150,
51,353,188,165,63,31,32,290,157,133,
52,344,177,167,57,30,27,287,147,140,
53,324,159,165,56,31,25,268,128,140,
54,332,166,166,58,27,31,274,139,135,
55,367,187,180,64,29,35,303,158,145,
56,389,202,187,72,35,37,317,167,150,
57,375,200,175,71,36,35,304,164,140,
58,360,183,177,73,34,39,287,149,138,
59,379,193,186,81,34,47,298,159,139,
60,368,181,187,70,28,42,298,153,145,
61,378,176,202,80,35,45,298,141,157,
62,396,195,201,97,41,56,299,154,145,
63,367,189,178,87,37,50,280,152,128,
64,348,173,175,89,39,50,259,134,125,
65,355,160,195,93,38,55,262,122,140,
66,341,153,188,86,35,51,255,118,137,
67,311,143,168,91,37,54,220,106,114,
68,306,137,169,87,38,49,219,99,120,
69,303,144,159,76,35,41,227,109,118,
70,3036,1237,1799,672,268,404,2364,969,1395,
