0,2032,1045,987,463,244,219,1569,801,768,
1,2064,1051,1013,478,251,227,1586,800,786,
2,2066,1067,999,490,255,235,1576,812,764,
3,2116,1096,1020,507,260,247,1609,836,773,
4,2041,1060,981,462,248,214,1579,812,767,
5,1970,1020,950,444,244,200,1526,776,750,
6,1988,1009,979,461,242,219,1527,767,760,
7,2028,996,1032,471,233,238,1557,763,794,
8,2098,1022,1076,498,237,261,1600,785,815,
9,2201,1107,1094,546,275,271,1655,832,823,
10,2350,1198,1152,566,297,269,1784,901,883,
11,2431,1252,1179,568,304,264,1863,948,915,
12,2384,1245,1139,564,307,257,1820,938,882,
13,2224,1148,1076,528,276,252,1696,872,824,
14,2108,1073,1035,513,258,255,1595,815,780,
15,2069,1063,1006,488,252,236,1581,811,770,
16,2053,1054,999,458,241,217,1595,813,782,
17,2078,1035,1043,461,231,230,1617,804,813,
18,2151,1068,1083,488,237,251,1663,831,832,
19,2281,1171,1110,534,271,263,1747,900,847,
20,2344,1192,1152,554,270,284,1790,922,868,
21,2390,1196,1194,555,270,285,1835,926,909,
22,2504,1282,1222,576,298,278,1928,984,944,
23,2581,1357,1224,601,314,287,1980,1043,937,
24,2615,1337,1278,590,305,285,2025,1032,993,
25,2780,1383,1397,639,331,308,2141,1052,1089,
26,2913,1470,1443,686,358,328,2227,1112,1115,
27,2968,1515,1453,701,364,337,2267,1151,1116,
28,3005,1552,1453,761,388,373,2244,1164,1080,
29,2985,1527,1458,759,385,374,2226,1142,1084,
30,2941,1476,1465,729,368,361,2212,1108,1104,
31,2904,1473,1431,701,357,344,2203,1116,1087,
32,2857,1485,1372,708,365,343,2149,1120,1029,
33,2877,1441,1436,748,366,382,2129,1075,1054,
34,2965,1470,1495,780,389,391,2185,1081,1104,
35,3086,1567,1519,803,417,386,2283,1150,1133,
36,3176,1598,1578,813,423,390,2363,1175,1188,
37,3085,1532,1553,824,415,409,2261,1117,1144,
38,2979,1465,1514,835,402,433,2144,1063,1081,
39,2962,1480,1482,848,412,436,2114,1068,1046,
40,2896,1481,1415,836,423,413,2060,1058,1002,
41,2894,1466,1428,815,421,394,2079,1045,1034,
42,2835,1412,1423,793,402,391,2042,1010,1032,
43,2739,1370,1369,782,403,379,1957,967,990,
44,2683,1344,1339,766,392,374,1917,952,965,
45,2727,1362,1365,760,367,393,1967,995,972,
46,2745,1353,1392,749,349,400,1996,1004,992,
47,2668,1325,1343,734,349,385,1934,976,958,
48,2644,1311,1333,724,363,361,1920,948,972,
49,2577,1255,1322,698,340,358,1879,915,964,
50,2572,1285,1287,711,351,360,1861,934,927,
51,2523,1280,1243,683,353,330,1840,927,913,
52,2442,1228,1214,652,331,321,1790,897,893,
53,2440,1228,1212,663,337,326,1777,891,886,
54,2393,1188,1205,650,313,337,1743,875,868,
55,2378,1182,1196,646,298,348,1732,884,848,
56,2389,1217,1172,663,318,345,1726,899,827,
57,2396,1216,1180,689,328,361,1707,888,819,
58,2357,1191,1166,674,311,363,1683,880,803,
59,2355,1161,1194,654,290,364,1701,871,830,
60,2359,1150,1209,664,295,369,1695,855,840,
61,2314,1156,1158,667,312,355,1647,844,803,
62,2213,1118,1095,655,310,345,1558,808,750,
63,2088,1038,1050,639,304,335,1449,734,715,
64,2079,998,1081,656,304,352,1423,694,729,
65,2064,986,1078,667,297,370,1397,689,708,
66,1965,945,1020,654,284,370,1311,661,650,
67,1927,903,1024,669,277,392,1258,626,632,
68,1869,850,1019,658,267,391,1211,583,628,
69,1753,798,955,618,251,367,1135,547,588,
70,19948,7551,12397,6641,2353,4288,13307,5198,8109,
