0,2687,1388,1299,1379,696,683,1308,692,616,
1,2845,1457,1388,1498,776,722,1347,681,666,
2,2988,1546,1442,1629,861,768,1359,685,674,
3,3013,1559,1454,1659,852,807,1354,707,647,
4,2832,1458,1374,1559,793,766,1273,665,608,
5,2722,1419,1303,1469,764,705,1253,655,598,
6,2729,1413,1316,1441,748,693,1288,665,623,
7,2784,1457,1327,1473,770,703,1311,687,624,
8,2861,1507,1354,1498,782,716,1363,725,638,
9,2970,1540,1430,1553,801,752,1417,739,678,
10,3029,1580,1449,1596,822,774,1433,758,675,
11,3071,1578,1493,1604,812,792,1467,766,701,
12,2958,1491,1467,1528,768,760,1430,723,707,
13,2677,1377,1300,1369,708,661,1308,669,639,
14,2525,1300,1225,1284,676,608,1241,624,617,
15,2459,1250,1209,1228,634,594,1231,616,615,
16,2330,1210,1120,1155,597,558,1175,613,562,
17,2281,1167,1114,1124,576,548,1157,591,566,
18,2399,1206,1193,1190,606,584,1209,600,609,
19,2438,1269,1169,1211,639,572,1227,630,597,
20,2429,1258,1171,1216,639,577,1213,619,594,
21,2467,1253,1214,1228,632,596,1239,621,618,
22,2515,1270,1245,1227,611,616,1288,659,629,
23,2515,1286,1229,1242,616,626,1273,670,603,
24,2564,1315,1249,1280,644,636,1284,671,613,
25,2697,1373,1324,1368,692,676,1329,681,648,
26,2817,1450,1367,1445,749,696,1372,701,671,
27,2917,1495,1422,1524,773,751,1393,722,671,
28,3149,1596,1553,1703,857,846,1446,739,707,
29,3308,1676,1632,1800,913,887,1508,763,745,
30,3294,1655,1639,1806,908,898,1488,747,741,
31,3311,1639,1672,1871,926,945,1440,713,727,
32,3362,1709,1653,1939,973,966,1423,736,687,
33,3471,1777,1694,2026,1017,1009,1445,760,685,
34,3630,1803,1827,2159,1045,1114,1471,758,713,
35,3798,1854,1944,2288,1109,1179,1510,745,765,
36,3883,1915,1968,2370,1182,1188,1513,733,780,
37,3829,1884,1945,2367,1159,1208,1462,725,737,
38,3736,1818,1918,2324,1121,1203,1412,697,715,
39,3618,1811,1807,2240,1117,1123,1378,694,684,
40,3656,1873,1783,2234,1126,1108,1422,747,675,
41,3623,1831,1792,2211,1100,1111,1412,731,681,
42,3484,1751,1733,2078,1035,1043,1406,716,690,
43,3454,1750,1704,2039,1031,1008,1415,719,696,
44,3354,1692,1662,1977,993,984,1377,699,678,
45,3254,1651,1603,1874,939,935,1380,712,668,
46,3158,1586,1572,1807,904,903,1351,682,669,
47,2988,1489,1499,1683,839,844,1305,650,655,
48,2819,1438,1381,1550,785,765,1269,653,616,
49,2690,1362,1328,1503,754,749,1187,608,579,
50,2539,1279,1260,1416,713,703,1123,566,557,
51,2457,1251,1206,1324,659,665,1133,592,541,
52,2463,1217,1246,1347,639,708,1116,578,538,
53,2452,1207,1245,1359,649,710,1093,558,535,
54,2467,1234,1233,1378,674,704,1089,560,529,
55,2497,1236,1261,1400,679,721,1097,557,540,
56,2527,1278,1249,1428,703,725,1099,575,524,
57,2473,1247,1226,1426,698,728,1047,549,498,
58,2510,1241,1269,1459,697,762,1051,544,507,
59,2609,1298,1311,1532,734,798,1077,564,513,
60,2641,1306,1335,1582,756,826,1059,550,509,
61,2689,1309,1380,1622,773,849,1067,536,531,
62,2685,1280,1405,1654,764,890,1031,516,515,
63,2631,1240,1391,1670,749,921,961,491,470,
64,2604,1244,1360,1667,751,916,937,493,444,
65,2526,1197,1329,1634,722,912,892,475,417,
66,2421,1121,1300,1574,689,885,847,432,415,
67,2343,1063,1280,1537,675,862,806,388,418,
68,2233,1010,1223,1468,655,813,765,355,410,
69,2156,1001,1155,1435,666,769,721,335,386,
70,18455,7516,10939,12511,4977,7534,5944,2539,3405,
