0,470,253,217,157,78,79,313,175,138,
1,491,246,245,134,64,70,357,182,175,
2,479,239,240,92,44,48,387,195,192,
3,473,251,222,100,54,46,373,197,176,
4,474,247,227,102,57,45,372,190,182,
5,473,243,230,108,57,51,365,186,179,
6,498,261,237,129,74,55,369,187,182,
7,535,278,257,126,74,52,409,204,205,
8,554,280,274,128,69,59,426,211,215,
9,567,283,284,130,66,64,437,217,220,
10,574,301,273,123,58,65,451,243,208,
11,540,285,255,116,56,60,424,229,195,
12,525,269,256,104,54,50,421,215,206,
13,493,248,245,100,54,46,393,194,199,
14,459,232,227,102,55,47,357,177,180,
15,484,251,233,106,52,54,378,199,179,
16,467,238,229,94,44,50,373,194,179,
17,480,251,229,98,53,45,382,198,184,
18,524,276,248,113,58,55,411,218,193,
19,542,277,265,115,55,60,427,222,205,
20,548,286,262,114,56,58,434,230,204,
21,562,302,260,117,60,57,445,242,203,
22,596,303,293,133,67,66,463,236,227,
23,628,311,317,138,70,68,490,241,249,
24,633,313,320,136,69,67,497,244,253,
25,639,322,317,146,72,74,493,250,243,
26,665,346,319,156,80,76,509,266,243,
27,668,347,321,157,80,77,511,267,244,
28,657,341,316,143,73,70,514,268,246,
29,670,345,325,149,76,73,521,269,252,
30,664,340,324,158,79,79,506,261,245,
31,632,334,298,152,81,71,480,253,227,
32,612,321,291,154,77,77,458,244,214,
33,633,334,299,163,76,87,470,258,212,
34,688,370,318,176,85,91,512,285,227,
35,704,385,319,162,82,80,542,303,239,
36,692,373,319,165,87,78,527,286,241,
37,658,356,302,167,87,80,491,269,222,
38,652,341,311,159,77,82,493,264,229,
39,660,334,326,163,78,85,497,256,241,
40,635,333,302,155,76,79,480,257,223,
41,624,313,311,144,73,71,480,240,240,
42,654,335,319,161,89,72,493,246,247,
43,674,354,320,174,92,82,500,262,238,
44,640,330,310,156,78,78,484,252,232,
45,601,308,293,147,70,77,454,238,216,
46,574,289,285,147,70,77,427,219,208,
47,563,283,280,141,67,74,422,216,206,
48,567,293,274,141,68,73,426,225,201,
49,543,284,259,129,67,62,414,217,197,
50,531,272,259,130,64,66,401,208,193,
51,528,265,263,140,70,70,388,195,193,
52,518,264,254,134,67,67,384,197,187,
53,520,269,251,135,63,72,385,206,179,
54,541,282,259,138,68,70,403,214,189,
55,569,298,271,149,76,73,420,222,198,
56,589,290,299,156,71,85,433,219,214,
57,552,272,280,146,62,84,406,210,196,
58,540,279,261,151,67,84,389,212,177,
59,580,290,290,160,73,87,420,217,203,
60,586,283,303,159,74,85,427,209,218,
61,603,307,296,170,78,92,433,229,204,
62,554,288,266,157,71,86,397,217,180,
63,535,270,265,145,67,78,390,203,187,
64,538,263,275,150,68,82,388,195,193,
65,500,241,259,137,61,76,363,180,183,
66,487,238,249,130,56,74,357,182,175,
67,479,222,257,142,53,89,337,169,168,
68,467,205,262,145,54,91,322,151,171,
69,467,215,252,142,61,81,325,154,171,
70,4178,1519,2659,1195,425,770,2983,1094,1889,
