0,1010,513,497,579,302,277,431,211,220,
1,1060,544,516,586,298,288,474,246,228,
2,1116,578,538,605,302,303,511,276,235,
3,1136,599,537,607,319,288,529,280,249,
4,1147,597,550,609,325,284,538,272,266,
5,1113,568,545,585,307,278,528,261,267,
6,1104,560,544,552,279,273,552,281,271,
7,1167,599,568,590,294,296,577,305,272,
8,1250,660,590,622,322,300,628,338,290,
9,1328,683,645,653,328,325,675,355,320,
10,1322,672,650,667,336,331,655,336,319,
11,1222,634,588,612,316,296,610,318,292,
12,1149,590,559,582,298,284,567,292,275,
13,1082,560,522,560,299,261,522,261,261,
14,1008,519,489,532,277,255,476,242,234,
15,989,513,476,519,271,248,470,242,228,
16,914,486,428,458,247,211,456,239,217,
17,920,496,424,472,252,220,448,244,204,
18,998,517,481,506,257,249,492,260,232,
19,965,478,487,473,223,250,492,255,237,
20,920,462,458,466,229,237,454,233,221,
21,935,475,460,476,240,236,459,235,224,
22,957,480,477,479,238,241,478,242,236,
23,955,471,484,467,219,248,488,252,236,
24,1002,500,502,502,243,259,500,257,243,
25,1059,538,521,539,277,262,520,261,259,
26,1078,555,523,544,286,258,534,269,265,
27,1104,565,539,560,295,265,544,270,274,
28,1109,556,553,592,290,302,517,266,251,
29,1109,569,540,606,301,305,503,268,235,
30,1138,581,557,614,314,300,524,267,257,
31,1223,596,627,664,322,342,559,274,285,
32,1317,637,680,732,355,377,585,282,303,
33,1451,709,742,819,406,413,632,303,329,
34,1507,731,776,847,414,433,660,317,343,
35,1575,746,829,885,418,467,690,328,362,
36,1625,777,848,894,424,470,731,353,378,
37,1553,756,797,849,411,438,704,345,359,
38,1602,768,834,863,415,448,739,353,386,
39,1673,799,874,894,427,467,779,372,407,
40,1685,810,875,895,429,466,790,381,409,
41,1718,840,878,889,426,463,829,414,415,
42,1695,834,861,876,416,460,819,418,401,
43,1629,790,839,845,402,443,784,388,396,
44,1595,775,820,831,398,433,764,377,387,
45,1534,749,785,820,396,424,714,353,361,
46,1458,722,736,781,383,398,677,339,338,
47,1374,677,697,721,342,379,653,335,318,
48,1298,653,645,691,331,360,607,322,285,
49,1238,619,619,654,316,338,584,303,281,
50,1153,569,584,606,290,316,547,279,268,
51,1106,543,563,608,289,319,498,254,244,
52,1085,526,559,582,269,313,503,257,246,
53,1061,538,523,546,271,275,515,267,248,
54,1064,532,532,559,277,282,505,255,250,
55,1062,531,531,561,268,293,501,263,238,
56,1041,507,534,556,259,297,485,248,237,
57,1042,453,589,575,243,332,467,210,257,
58,1113,506,607,628,281,347,485,225,260,
59,1182,566,616,670,313,357,512,253,259,
60,1216,568,648,699,312,387,517,256,261,
61,1263,590,673,734,331,403,529,259,270,
62,1287,598,689,744,334,410,543,264,279,
63,1325,606,719,763,333,430,562,273,289,
64,1324,603,721,777,342,435,547,261,286,
65,1278,589,689,757,339,418,521,250,271,
66,1202,548,654,703,306,397,499,242,257,
67,1100,495,605,654,277,377,446,218,228,
68,1023,457,566,615,265,350,408,192,216,
69,988,443,545,600,255,345,388,188,200,
70,9931,3643,6288,6366,2312,4054,3565,1331,2234,
