0,385,208,177,76,41,35,309,167,142,
1,430,230,200,86,45,41,344,185,159,
2,413,214,199,84,44,40,329,170,159,
3,410,205,205,82,44,38,328,161,167,
4,412,219,193,79,41,38,333,178,155,
5,396,209,187,80,37,43,316,172,144,
6,388,201,187,88,42,46,300,159,141,
7,416,224,192,89,46,43,327,178,149,
8,432,229,203,88,44,44,344,185,159,
9,451,243,208,92,47,45,359,196,163,
10,478,250,228,95,46,49,383,204,179,
11,491,250,241,94,44,50,397,206,191,
12,470,243,227,91,47,44,379,196,183,
13,449,233,216,92,48,44,357,185,172,
14,448,236,212,92,41,51,356,195,161,
15,461,239,222,88,41,47,373,198,175,
16,453,228,225,84,42,42,369,186,183,
17,461,233,228,92,45,47,369,188,181,
18,487,242,245,106,56,50,381,186,195,
19,480,241,239,98,57,41,382,184,198,
20,463,240,223,92,52,40,371,188,183,
21,501,259,242,105,59,46,396,200,196,
22,531,269,262,107,57,50,424,212,212,
23,537,264,273,68,40,28,469,224,245,
24,603,307,296,62,41,21,541,266,275,
25,656,343,313,92,55,37,564,288,276,
26,658,340,318,105,61,44,553,279,274,
27,707,377,330,130,64,66,577,313,264,
28,730,388,342,151,80,71,579,308,271,
29,679,363,316,147,88,59,532,275,257,
30,627,340,287,132,77,55,495,263,232,
31,594,321,273,128,69,59,466,252,214,
32,576,310,266,117,58,59,459,252,207,
33,639,345,294,132,69,63,507,276,231,
34,710,377,333,165,83,82,545,294,251,
35,714,370,344,176,90,86,538,280,258,
36,719,368,351,172,96,76,547,272,275,
37,703,356,347,161,87,74,542,269,273,
38,688,368,320,157,77,80,531,291,240,
39,686,366,320,165,78,87,521,288,233,
40,665,339,326,166,82,84,499,257,242,
41,660,350,310,159,80,79,501,270,231,
42,654,343,311,160,73,87,494,270,224,
43,644,332,312,173,80,93,471,252,219,
44,620,321,299,163,76,87,457,245,212,
45,618,321,297,154,76,78,464,245,219,
46,605,325,280,147,78,69,458,247,211,
47,594,315,279,131,68,63,463,247,216,
48,583,293,290,117,61,56,466,232,234,
49,545,272,273,107,52,55,438,220,218,
50,545,282,263,124,58,66,421,224,197,
51,550,283,267,131,59,72,419,224,195,
52,554,287,267,132,62,70,422,225,197,
53,570,312,258,139,71,68,431,241,190,
54,559,303,256,130,63,67,429,240,189,
55,546,283,263,128,56,72,418,227,191,
56,574,307,267,137,60,77,437,247,190,
57,576,311,265,135,59,76,441,252,189,
58,606,303,303,139,61,78,467,242,225,
59,661,338,323,153,77,76,508,261,247,
60,667,349,318,177,85,92,490,264,226,
61,645,330,315,182,78,104,463,252,211,
62,632,323,309,172,73,99,460,250,210,
63,629,314,315,177,73,104,452,241,211,
64,627,298,329,161,65,96,466,233,233,
65,619,298,321,160,65,95,459,233,226,
66,609,300,309,171,75,96,438,225,213,
67,601,288,313,163,74,89,438,214,224,
68,599,279,320,158,65,93,441,214,227,
69,539,249,290,144,58,86,395,191,204,
70,5509,2087,3422,1155,447,708,4354,1640,2714,
