0,517,271,246,261,141,120,256,130,126,
1,554,280,274,264,137,127,290,143,147,
2,559,274,285,273,132,141,286,142,144,
3,538,265,273,262,123,139,276,142,134,
4,535,279,256,252,124,128,283,155,128,
5,564,303,261,274,145,129,290,158,132,
6,588,301,287,292,150,142,296,151,145,
7,599,307,292,301,154,147,298,153,145,
8,629,323,306,303,155,148,326,168,158,
9,692,345,347,318,164,154,374,181,193,
10,721,355,366,343,176,167,378,179,199,
11,673,339,334,331,164,167,342,175,167,
12,646,332,314,311,155,156,335,177,158,
13,631,317,314,286,142,144,345,175,170,
14,591,294,297,272,136,136,319,158,161,
15,583,294,289,286,145,141,297,149,148,
16,570,298,272,269,141,128,301,157,144,
17,538,288,250,237,125,112,301,163,138,
18,564,295,269,244,125,119,320,170,150,
19,598,306,292,260,124,136,338,182,156,
20,640,325,315,282,131,151,358,194,164,
21,671,326,345,308,145,163,363,181,182,
22,713,356,357,332,168,164,381,188,193,
23,780,397,383,370,192,178,410,205,205,
24,818,409,409,393,189,204,425,220,205,
25,836,441,395,381,192,189,455,249,206,
26,862,445,417,391,200,191,471,245,226,
27,852,437,415,400,202,198,452,235,217,
28,859,458,401,394,207,187,465,251,214,
29,875,468,407,414,216,198,461,252,209,
30,871,465,406,436,225,211,435,240,195,
31,892,477,415,455,242,213,437,235,202,
32,925,489,436,487,257,230,438,232,206,
33,944,490,454,488,250,238,456,240,216,
34,963,511,452,461,245,216,502,266,236,
35,1025,553,472,503,270,233,522,283,239,
36,1047,562,485,538,285,253,509,277,232,
37,972,517,455,493,262,231,479,255,224,
38,965,499,466,489,257,232,476,242,234,
39,1001,510,491,512,259,253,489,251,238,
40,955,472,483,490,240,250,465,232,233,
41,941,475,466,482,244,238,459,231,228,
42,933,483,450,478,241,237,455,242,213,
43,910,470,440,478,236,242,432,234,198,
44,891,463,428,470,245,225,421,218,203,
45,834,426,408,432,225,207,402,201,201,
46,795,404,391,401,203,198,394,201,193,
47,771,398,373,372,193,179,399,205,194,
48,729,378,351,339,179,160,390,199,191,
49,715,369,346,350,179,171,365,190,175,
50,691,363,328,335,169,166,356,194,162,
51,691,349,342,320,161,159,371,188,183,
52,717,349,368,344,165,179,373,184,189,
53,731,360,371,362,169,193,369,191,178,
54,740,370,370,364,172,192,376,198,178,
55,797,400,397,389,185,204,408,215,193,
56,813,408,405,403,200,203,410,208,202,
57,819,413,406,393,197,196,426,216,210,
58,875,451,424,442,219,223,433,232,201,
59,940,477,463,488,235,253,452,242,210,
60,983,471,512,489,227,262,494,244,250,
61,994,489,505,504,239,265,490,250,240,
62,992,495,497,532,258,274,460,237,223,
63,989,490,499,530,257,273,459,233,226,
64,944,465,479,506,238,268,438,227,211,
65,895,436,459,504,240,264,391,196,195,
66,881,428,453,504,241,263,377,187,190,
67,832,395,437,483,222,261,349,173,176,
68,782,369,413,445,209,236,337,160,177,
69,737,351,386,423,198,225,314,153,161,
70,5756,2087,3669,3257,1173,2084,2499,914,1585,
