0,998,515,483,539,274,265,459,241,218,
1,1031,529,502,518,265,253,513,264,249,
2,1017,524,493,483,253,230,534,271,263,
3,982,496,486,470,239,231,512,257,255,
4,1025,528,497,483,247,236,542,281,261,
5,1070,558,512,488,257,231,582,301,281,
6,1076,546,530,511,262,249,565,284,281,
7,1103,549,554,523,259,264,580,290,290,
8,1154,594,560,538,269,269,616,325,291,
9,1231,630,601,572,291,281,659,339,320,
10,1274,636,638,593,305,288,681,331,350,
11,1240,620,620,567,288,279,673,332,341,
12,1164,583,581,519,261,258,645,322,323,
13,1122,573,549,498,262,236,624,311,313,
14,1081,539,542,468,240,228,613,299,314,
15,1039,524,515,444,235,209,595,289,306,
16,1008,539,469,453,247,206,555,292,263,
17,995,536,459,453,235,218,542,301,241,
18,1078,562,516,462,236,226,616,326,290,
19,1151,584,567,494,251,243,657,333,324,
20,1149,589,560,485,241,244,664,348,316,
21,1199,610,589,501,238,263,698,372,326,
22,1290,641,649,548,258,290,742,383,359,
23,1389,692,697,571,275,296,818,417,401,
24,1416,730,686,583,278,305,833,452,381,
25,1448,750,698,610,289,321,838,461,377,
26,1471,742,729,630,304,326,841,438,403,
27,1474,743,731,652,330,322,822,413,409,
28,1506,771,735,680,347,333,826,424,402,
29,1512,774,738,695,350,345,817,424,393,
30,1526,793,733,708,357,351,818,436,382,
31,1530,815,715,722,374,348,808,441,367,
32,1556,811,745,753,381,372,803,430,373,
33,1628,851,777,794,386,408,834,465,369,
34,1705,919,786,836,428,408,869,491,378,
35,1698,893,805,846,441,405,852,452,400,
36,1697,876,821,881,447,434,816,429,387,
37,1658,852,806,863,426,437,795,426,369,
38,1607,821,786,815,404,411,792,417,375,
39,1654,870,784,857,442,415,797,428,369,
40,1603,852,751,829,425,404,774,427,347,
41,1575,825,750,788,388,400,787,437,350,
42,1567,813,754,788,392,396,779,421,358,
43,1525,792,733,784,402,382,741,390,351,
44,1516,811,705,781,411,370,735,400,335,
45,1462,774,688,740,386,354,722,388,334,
46,1438,722,716,711,358,353,727,364,363,
47,1349,679,670,664,329,335,685,350,335,
48,1276,658,618,614,304,310,662,354,308,
49,1248,637,611,594,298,296,654,339,315,
50,1196,590,606,547,265,282,649,325,324,
51,1215,606,609,556,269,287,659,337,322,
52,1256,649,607,602,302,300,654,347,307,
53,1261,647,614,609,302,307,652,345,307,
54,1299,645,654,632,298,334,667,347,320,
55,1357,671,686,673,306,367,684,365,319,
56,1377,684,693,695,322,373,682,362,320,
57,1406,705,701,700,338,362,706,367,339,
58,1436,714,722,705,338,367,731,376,355,
59,1542,749,793,782,351,431,760,398,362,
60,1633,801,832,845,383,462,788,418,370,
61,1617,796,821,850,392,458,767,404,363,
62,1620,782,838,859,395,464,761,387,374,
63,1587,753,834,850,386,464,737,367,370,
64,1455,688,767,802,358,444,653,330,323,
65,1395,659,736,776,336,440,619,323,296,
66,1385,626,759,765,316,449,620,310,310,
67,1303,582,721,740,307,433,563,275,288,
68,1228,562,666,723,309,414,505,253,252,
69,1175,521,654,701,297,404,474,224,250,
70,10272,3796,6476,5913,2161,3752,4359,1635,2724,
