0,401,197,204,401,197,204,0,0,0,
1,449,237,212,449,237,212,0,0,0,
2,498,265,233,498,265,233,0,0,0,
3,461,237,224,461,237,224,0,0,0,
4,427,228,199,427,228,199,0,0,0,
5,453,235,218,453,235,218,0,0,0,
6,453,223,230,453,223,230,0,0,0,
7,451,224,227,451,224,227,0,0,0,
8,486,242,244,486,242,244,0,0,0,
9,504,255,249,504,255,249,0,0,0,
10,498,255,243,498,255,243,0,0,0,
11,513,259,254,513,259,254,0,0,0,
12,494,253,241,494,253,241,0,0,0,
13,469,246,223,469,246,223,0,0,0,
14,458,236,222,458,236,222,0,0,0,
15,462,236,226,462,236,226,0,0,0,
16,446,225,221,446,225,221,0,0,0,
17,432,215,217,432,215,217,0,0,0,
18,422,204,218,422,204,218,0,0,0,
19,431,209,222,431,209,222,0,0,0,
20,452,229,223,452,229,223,0,0,0,
21,430,215,215,430,215,215,0,0,0,
22,456,212,244,456,212,244,0,0,0,
23,503,243,260,503,243,260,0,0,0,
24,508,266,242,508,266,242,0,0,0,
25,536,285,251,536,285,251,0,0,0,
26,577,302,275,577,302,275,0,0,0,
27,586,293,293,586,293,293,0,0,0,
28,597,307,290,597,307,290,0,0,0,
29,624,323,301,624,323,301,0,0,0,
30,652,329,323,652,329,323,0,0,0,
31,704,373,331,704,373,331,0,0,0,
32,738,380,358,738,380,358,0,0,0,
33,743,348,395,743,348,395,0,0,0,
34,756,361,395,756,361,395,0,0,0,
35,793,393,400,793,393,400,0,0,0,
36,846,412,434,846,412,434,0,0,0,
37,834,409,425,834,409,425,0,0,0,
38,779,398,381,779,398,381,0,0,0,
39,768,403,365,768,403,365,0,0,0,
40,797,393,404,797,393,404,0,0,0,
41,797,387,410,797,387,410,0,0,0,
42,770,388,382,770,388,382,0,0,0,
43,781,387,394,781,387,394,0,0,0,
44,755,391,364,755,391,364,0,0,0,
45,689,378,311,689,378,311,0,0,0,
46,661,346,315,661,346,315,0,0,0,
47,652,331,321,652,331,321,0,0,0,
48,646,322,324,646,322,324,0,0,0,
49,636,309,327,636,309,327,0,0,0,
50,634,317,317,634,317,317,0,0,0,
51,656,328,328,656,328,328,0,0,0,
52,653,337,316,653,337,316,0,0,0,
53,635,324,311,635,324,311,0,0,0,
54,629,297,332,629,297,332,0,0,0,
55,614,295,319,614,295,319,0,0,0,
56,612,300,312,612,300,312,0,0,0,
57,631,310,321,631,310,321,0,0,0,
58,624,301,323,624,301,323,0,0,0,
59,668,314,354,668,314,354,0,0,0,
60,730,341,389,730,341,389,0,0,0,
61,749,343,406,749,343,406,0,0,0,
62,767,351,416,767,351,416,0,0,0,
63,776,358,418,776,358,418,0,0,0,
64,793,353,440,793,353,440,0,0,0,
65,768,332,436,768,332,436,0,0,0,
66,719,315,404,719,315,404,0,0,0,
67,674,289,385,674,289,385,0,0,0,
68,669,303,366,669,303,366,0,0,0,
69,658,302,356,658,302,356,0,0,0,
70,6430,2438,3992,6430,2438,3992,0,0,0,
