0,2710,1398,1312,335,165,170,2375,1233,1142,
1,2807,1439,1368,335,171,164,2472,1268,1204,
2,2714,1388,1326,353,188,165,2361,1200,1161,
3,2637,1384,1253,361,194,167,2276,1190,1086,
4,2596,1357,1239,338,178,160,2258,1179,1079,
5,2575,1301,1274,330,166,164,2245,1135,1110,
6,2645,1333,1312,347,166,181,2298,1167,1131,
7,2750,1378,1372,353,178,175,2397,1200,1197,
8,2841,1450,1391,352,183,169,2489,1267,1222,
9,2913,1527,1386,352,187,165,2561,1340,1221,
10,2951,1519,1432,376,199,177,2575,1320,1255,
11,2854,1459,1395,380,191,189,2474,1268,1206,
12,2703,1392,1311,367,185,182,2336,1207,1129,
13,2643,1369,1274,348,177,171,2295,1192,1103,
14,2596,1352,1244,325,174,151,2271,1178,1093,
15,2606,1331,1275,330,171,159,2276,1160,1116,
16,2664,1353,1311,361,181,180,2303,1172,1131,
17,2779,1446,1333,386,192,194,2393,1254,1139,
18,2884,1485,1399,396,193,203,2488,1292,1196,
19,2946,1486,1460,403,204,199,2543,1282,1261,
20,2937,1491,1446,399,205,194,2538,1286,1252,
21,2957,1526,1431,412,206,206,2545,1320,1225,
22,3062,1581,1481,442,225,217,2620,1356,1264,
23,3143,1616,1527,445,230,215,2698,1386,1312,
24,3259,1689,1570,461,240,221,2798,1449,1349,
25,3416,1769,1647,512,271,241,2904,1498,1406,
26,3555,1819,1736,544,272,272,3011,1547,1464,
27,3591,1821,1770,524,262,262,3067,1559,1508,
28,3500,1817,1683,524,282,242,2976,1535,1441,
29,3439,1809,1630,557,297,260,2882,1512,1370,
30,3399,1742,1657,559,292,267,2840,1450,1390,
31,3375,1733,1642,551,292,259,2824,1441,1383,
32,3346,1750,1596,555,296,259,2791,1454,1337,
33,3372,1751,1621,581,304,277,2791,1447,1344,
34,3388,1729,1659,582,284,298,2806,1445,1361,
35,3379,1688,1691,577,292,285,2802,1396,1406,
36,3321,1670,1651,562,303,259,2759,1367,1392,
37,3184,1621,1563,552,289,263,2632,1332,1300,
38,3166,1606,1560,536,283,253,2630,1323,1307,
39,3201,1602,1599,534,275,259,2667,1327,1340,
40,3156,1561,1595,526,264,262,2630,1297,1333,
41,3072,1541,1531,505,260,245,2567,1281,1286,
42,3017,1542,1475,516,260,256,2501,1282,1219,
43,3020,1537,1483,507,268,239,2513,1269,1244,
44,2989,1491,1498,486,249,237,2503,1242,1261,
45,2927,1469,1458,474,235,239,2453,1234,1219,
46,2894,1455,1439,473,242,231,2421,1213,1208,
47,2871,1452,1419,471,229,242,2400,1223,1177,
48,2817,1419,1398,478,227,251,2339,1192,1147,
49,2768,1376,1392,465,233,232,2303,1143,1160,
50,2703,1362,1341,465,243,222,2238,1119,1119,
51,2706,1392,1314,471,232,239,2235,1160,1075,
52,2699,1404,1295,468,221,247,2231,1183,1048,
53,2705,1398,1307,484,236,248,2221,1162,1059,
54,2748,1410,1338,493,239,254,2255,1171,1084,
55,2634,1351,1283,479,230,249,2155,1121,1034,
56,2605,1348,1257,500,244,256,2105,1104,1001,
57,2626,1345,1281,502,238,264,2124,1107,1017,
58,2651,1354,1297,502,237,265,2149,1117,1032,
59,2619,1358,1261,507,243,264,2112,1115,997,
60,2505,1284,1221,504,227,277,2001,1057,944,
61,2398,1224,1174,506,216,290,1892,1008,884,
62,2256,1158,1098,506,235,271,1750,923,827,
63,2200,1119,1081,513,248,265,1687,871,816,
64,2113,1072,1041,513,238,275,1600,834,766,
65,1962,957,1005,478,216,262,1484,741,743,
66,1911,904,1007,436,197,239,1475,707,768,
67,1832,864,968,435,190,245,1397,674,723,
68,1725,800,925,431,191,240,1294,609,685,
69,1649,762,887,406,179,227,1243,583,660,
70,18847,7179,11668,4379,1543,2836,14468,5636,8832,
