0,849,424,425,244,117,127,605,307,298,
1,868,440,428,255,128,127,613,312,301,
2,860,438,422,257,127,130,603,311,292,
3,857,431,426,252,123,129,605,308,297,
4,853,425,428,252,123,129,601,302,299,
5,856,440,416,256,128,128,600,312,288,
6,853,442,411,247,128,119,606,314,292,
7,858,425,433,267,141,126,591,284,307,
8,893,433,460,279,141,138,614,292,322,
9,969,484,485,295,148,147,674,336,338,
10,1014,502,512,313,151,162,701,351,350,
11,983,501,482,298,137,161,685,364,321,
12,968,521,447,290,143,147,678,378,300,
13,912,484,428,268,136,132,644,348,296,
14,842,462,380,242,128,114,600,334,266,
15,863,456,407,231,121,110,632,335,297,
16,935,463,472,273,132,141,662,331,331,
17,935,480,455,306,142,164,629,338,291,
18,955,499,456,307,147,160,648,352,296,
19,959,513,446,276,146,130,683,367,316,
20,987,522,465,246,129,117,741,393,348,
21,1026,533,493,249,122,127,777,411,366,
22,1070,543,527,274,137,137,796,406,390,
23,1142,566,576,265,135,130,877,431,446,
24,1188,612,576,269,134,135,919,478,441,
25,1207,613,594,314,161,153,893,452,441,
26,1262,633,629,342,175,167,920,458,462,
27,1307,673,634,355,178,177,952,495,457,
28,1266,644,622,339,170,169,927,474,453,
29,1222,627,595,344,175,169,878,452,426,
30,1216,646,570,364,192,172,852,454,398,
31,1203,640,563,353,186,167,850,454,396,
32,1210,638,572,360,195,165,850,443,407,
33,1262,674,588,409,220,189,853,454,399,
34,1320,696,624,426,220,206,894,476,418,
35,1398,715,683,443,225,218,955,490,465,
36,1391,723,668,465,234,231,926,489,437,
37,1353,723,630,468,237,231,885,486,399,
38,1328,715,613,456,233,223,872,482,390,
39,1331,703,628,443,233,210,888,470,418,
40,1356,728,628,447,249,198,909,479,430,
41,1334,713,621,419,222,197,915,491,424,
42,1305,679,626,413,207,206,892,472,420,
43,1300,678,622,412,210,202,888,468,420,
44,1258,655,603,366,175,191,892,480,412,
45,1228,621,607,352,161,191,876,460,416,
46,1178,584,594,340,162,178,838,422,416,
47,1133,578,555,332,170,162,801,408,393,
48,1104,569,535,334,171,163,770,398,372,
49,1074,547,527,323,159,164,751,388,363,
50,1079,534,545,326,153,173,753,381,372,
51,1057,538,519,315,146,169,742,392,350,
52,1040,540,500,287,140,147,753,400,353,
53,1056,549,507,298,150,148,758,399,359,
54,1070,550,520,308,148,160,762,402,360,
55,1088,529,559,316,138,178,772,391,381,
56,1134,536,598,341,143,198,793,393,400,
57,1145,556,589,359,156,203,786,400,386,
58,1144,573,571,364,161,203,780,412,368,
59,1215,603,612,387,169,218,828,434,394,
60,1284,626,658,438,185,253,846,441,405,
61,1283,621,662,452,191,261,831,430,401,
62,1283,635,648,447,197,250,836,438,398,
63,1301,640,661,456,201,255,845,439,406,
64,1233,583,650,453,188,265,780,395,385,
65,1158,523,635,446,180,266,712,343,369,
66,1140,503,637,427,175,252,713,328,385,
67,1045,470,575,367,154,213,678,316,362,
68,978,444,534,331,143,188,647,301,346,
69,951,413,538,323,126,197,628,287,341,
70,9458,3467,5991,2743,967,1776,6715,2500,4215,
