0,755,386,369,520,266,254,235,120,115,
1,812,428,384,529,278,251,283,150,133,
2,787,399,388,503,251,252,284,148,136,
3,773,403,370,493,259,234,280,144,136,
4,806,426,380,521,279,242,285,147,138,
5,828,425,403,543,273,270,285,152,133,
6,873,460,413,562,293,269,311,167,144,
7,921,474,447,599,306,293,322,168,154,
8,964,485,479,627,316,311,337,169,168,
9,1009,524,485,636,335,301,373,189,184,
10,1011,519,492,628,320,308,383,199,184,
11,1004,512,492,616,296,320,388,216,172,
12,975,493,482,602,288,314,373,205,168,
13,904,462,442,550,284,266,354,178,176,
14,842,444,398,516,277,239,326,167,159,
15,806,420,386,503,265,238,303,155,148,
16,815,406,409,495,251,244,320,155,165,
17,828,408,420,498,246,252,330,162,168,
18,833,427,406,515,264,251,318,163,155,
19,859,459,400,538,287,251,321,172,149,
20,918,481,437,558,290,268,360,191,169,
21,962,495,467,572,296,276,390,199,191,
22,991,513,478,614,324,290,377,189,188,
23,1029,514,515,652,331,321,377,183,194,
24,1114,546,568,670,319,351,444,227,217,
25,1140,564,576,688,324,364,452,240,212,
26,1130,573,557,702,349,353,428,224,204,
27,1161,607,554,724,380,344,437,227,210,
28,1172,598,574,738,384,354,434,214,220,
29,1166,586,580,759,378,381,407,208,199,
30,1194,615,579,790,402,388,404,213,191,
31,1170,603,567,775,398,377,395,205,190,
32,1195,611,584,777,393,384,418,218,200,
33,1291,664,627,850,434,416,441,230,211,
34,1388,702,686,931,468,463,457,234,223,
35,1481,742,739,985,488,497,496,254,242,
36,1483,763,720,974,492,482,509,271,238,
37,1452,753,699,952,484,468,500,269,231,
38,1417,739,678,935,482,453,482,257,225,
39,1459,772,687,966,509,457,493,263,230,
40,1449,742,707,956,490,466,493,252,241,
41,1349,688,661,892,453,439,457,235,222,
42,1353,697,656,880,442,438,473,255,218,
43,1349,696,653,862,435,427,487,261,226,
44,1267,670,597,808,419,389,459,251,208,
45,1171,614,557,737,379,358,434,235,199,
46,1168,615,553,721,376,345,447,239,208,
47,1096,553,543,693,342,351,403,211,192,
48,1014,512,502,654,321,333,360,191,169,
49,1007,503,504,653,320,333,354,183,171,
50,998,497,501,637,312,325,361,185,176,
51,955,482,473,600,294,306,355,188,167,
52,929,459,470,600,284,316,329,175,154,
53,955,485,470,615,302,313,340,183,157,
54,984,494,490,629,298,331,355,196,159,
55,1001,486,515,649,309,340,352,177,175,
56,996,494,502,664,334,330,332,160,172,
57,1079,548,531,716,358,358,363,190,173,
58,1142,554,588,761,359,402,381,195,186,
59,1199,563,636,826,384,442,373,179,194,
60,1291,612,679,909,429,480,382,183,199,
61,1346,640,706,920,423,497,426,217,209,
62,1354,623,731,913,403,510,441,220,221,
63,1312,586,726,891,391,500,421,195,226,
64,1296,582,714,880,380,500,416,202,214,
65,1305,607,698,906,401,505,399,206,193,
66,1258,576,682,882,391,491,376,185,191,
67,1213,530,683,840,349,491,373,181,192,
68,1161,525,636,813,355,458,348,170,178,
69,1119,517,602,793,357,436,326,160,166,
70,9550,3525,6025,6967,2551,4416,2583,974,1609,
