0,712,372,340,712,372,340,0,0,0,
1,809,408,401,809,408,401,0,0,0,
2,784,389,395,784,389,395,0,0,0,
3,743,368,375,743,368,375,0,0,0,
4,764,375,389,764,375,389,0,0,0,
5,762,378,384,762,378,384,0,0,0,
6,754,384,370,754,384,370,0,0,0,
7,760,400,360,760,400,360,0,0,0,
8,792,402,390,792,402,390,0,0,0,
9,835,412,423,835,412,423,0,0,0,
10,849,439,410,849,439,410,0,0,0,
11,803,409,394,803,409,394,0,0,0,
12,723,364,359,723,364,359,0,0,0,
13,710,376,334,710,376,334,0,0,0,
14,675,354,321,675,354,321,0,0,0,
15,632,320,312,632,320,312,0,0,0,
16,636,321,315,636,321,315,0,0,0,
17,644,333,311,644,333,311,0,0,0,
18,648,336,312,648,336,312,0,0,0,
19,637,321,316,637,321,316,0,0,0,
20,639,315,324,639,315,324,0,0,0,
21,653,325,328,653,325,328,0,0,0,
22,683,336,347,683,336,347,0,0,0,
23,735,370,365,735,370,365,0,0,0,
24,769,411,358,769,411,358,0,0,0,
25,826,419,407,826,419,407,0,0,0,
26,904,449,455,904,449,455,0,0,0,
27,969,498,471,969,498,471,0,0,0,
28,1011,498,513,1011,498,513,0,0,0,
29,1064,520,544,1064,520,544,0,0,0,
30,1139,568,571,1139,568,571,0,0,0,
31,1212,599,613,1212,599,613,0,0,0,
32,1273,640,633,1273,640,633,0,0,0,
33,1288,641,647,1288,641,647,0,0,0,
34,1322,661,661,1322,661,661,0,0,0,
35,1383,711,672,1383,711,672,0,0,0,
36,1361,704,657,1361,704,657,0,0,0,
37,1255,647,608,1255,647,608,0,0,0,
38,1192,597,595,1192,597,595,0,0,0,
39,1199,615,584,1199,615,584,0,0,0,
40,1176,616,560,1176,616,560,0,0,0,
41,1133,571,562,1133,571,562,0,0,0,
42,1091,546,545,1091,546,545,0,0,0,
43,1072,545,527,1072,545,527,0,0,0,
44,1055,539,516,1055,539,516,0,0,0,
45,998,511,487,998,511,487,0,0,0,
46,969,503,466,969,503,466,0,0,0,
47,936,472,464,936,472,464,0,0,0,
48,936,467,469,936,467,469,0,0,0,
49,916,461,455,916,461,455,0,0,0,
50,880,445,435,880,445,435,0,0,0,
51,885,431,454,885,431,454,0,0,0,
52,920,420,500,920,420,500,0,0,0,
53,969,455,514,969,455,514,0,0,0,
54,1050,487,563,1050,487,563,0,0,0,
55,1074,496,578,1074,496,578,0,0,0,
56,1074,519,555,1074,519,555,0,0,0,
57,1140,549,591,1140,549,591,0,0,0,
58,1175,574,601,1175,574,601,0,0,0,
59,1237,617,620,1237,617,620,0,0,0,
60,1247,611,636,1247,611,636,0,0,0,
61,1218,593,625,1218,593,625,0,0,0,
62,1147,553,594,1147,553,594,0,0,0,
63,1058,508,550,1058,508,550,0,0,0,
64,986,461,525,986,461,525,0,0,0,
65,926,398,528,926,398,528,0,0,0,
66,911,396,515,911,396,515,0,0,0,
67,890,396,494,890,396,494,0,0,0,
68,871,375,496,871,375,496,0,0,0,
69,829,364,465,829,364,465,0,0,0,
70,8197,3120,5077,8197,3120,5077,0,0,0,
