0,560,267,293,560,267,293,0,0,0,
1,605,296,309,605,296,309,0,0,0,
2,658,338,320,658,338,320,0,0,0,
3,672,352,320,672,352,320,0,0,0,
4,674,350,324,674,350,324,0,0,0,
5,701,352,349,701,352,349,0,0,0,
6,694,349,345,694,349,345,0,0,0,
7,696,363,333,696,363,333,0,0,0,
8,723,389,334,723,389,334,0,0,0,
9,733,384,349,733,384,349,0,0,0,
10,800,412,388,800,412,388,0,0,0,
11,822,435,387,822,435,387,0,0,0,
12,775,393,382,775,393,382,0,0,0,
13,741,362,379,741,362,379,0,0,0,
14,718,344,374,718,344,374,0,0,0,
15,708,353,355,708,353,355,0,0,0,
16,668,355,313,668,355,313,0,0,0,
17,662,331,331,662,331,331,0,0,0,
18,678,326,352,678,326,352,0,0,0,
19,668,337,331,668,337,331,0,0,0,
20,670,349,321,670,349,321,0,0,0,
21,693,349,344,693,349,344,0,0,0,
22,703,345,358,703,345,358,0,0,0,
23,739,378,361,739,378,361,0,0,0,
24,749,389,360,749,389,360,0,0,0,
25,762,402,360,762,402,360,0,0,0,
26,811,421,390,811,421,390,0,0,0,
27,863,435,428,863,435,428,0,0,0,
28,906,462,444,906,462,444,0,0,0,
29,892,464,428,892,464,428,0,0,0,
30,920,470,450,920,470,450,0,0,0,
31,932,454,478,932,454,478,0,0,0,
32,934,452,482,934,452,482,0,0,0,
33,959,492,467,959,492,467,0,0,0,
34,1002,522,480,1002,522,480,0,0,0,
35,1127,562,565,1127,562,565,0,0,0,
36,1203,596,607,1203,596,607,0,0,0,
37,1197,598,599,1197,598,599,0,0,0,
38,1165,595,570,1165,595,570,0,0,0,
39,1159,592,567,1159,592,567,0,0,0,
40,1233,616,617,1233,616,617,0,0,0,
41,1246,631,615,1246,631,615,0,0,0,
42,1219,615,604,1219,615,604,0,0,0,
43,1197,585,612,1197,585,612,0,0,0,
44,1125,558,567,1125,558,567,0,0,0,
45,1123,570,553,1123,570,553,0,0,0,
46,1087,545,542,1087,545,542,0,0,0,
47,1007,504,503,1007,504,503,0,0,0,
48,978,491,487,978,491,487,0,0,0,
49,930,458,472,930,458,472,0,0,0,
50,910,431,479,910,431,479,0,0,0,
51,875,397,478,875,397,478,0,0,0,
52,840,388,452,840,388,452,0,0,0,
53,841,393,448,841,393,448,0,0,0,
54,840,401,439,840,401,439,0,0,0,
55,838,410,428,838,410,428,0,0,0,
56,856,401,455,856,401,455,0,0,0,
57,838,395,443,838,395,443,0,0,0,
58,849,385,464,849,385,464,0,0,0,
59,923,408,515,923,408,515,0,0,0,
60,986,433,553,986,433,553,0,0,0,
61,1057,459,598,1057,459,598,0,0,0,
62,1105,473,632,1105,473,632,0,0,0,
63,1126,462,664,1126,462,664,0,0,0,
64,1139,476,663,1139,476,663,0,0,0,
65,1167,497,670,1167,497,670,0,0,0,
66,1162,477,685,1162,477,685,0,0,0,
67,1137,448,689,1137,448,689,0,0,0,
68,1106,448,658,1106,448,658,0,0,0,
69,1050,435,615,1050,435,615,0,0,0,
70,9653,3434,6219,9653,3434,6219,0,0,0,
