0,751,390,361,218,110,108,533,280,253,
1,793,404,389,238,114,124,555,290,265,
2,829,425,404,228,116,112,601,309,292,
3,822,416,406,251,130,121,571,286,285,
4,836,413,423,274,119,155,562,294,268,
5,814,412,402,266,117,149,548,295,253,
6,833,428,405,249,123,126,584,305,279,
7,914,469,445,268,139,129,646,330,316,
8,984,510,474,299,165,134,685,345,340,
9,1011,513,498,315,174,141,696,339,357,
10,999,476,523,289,150,139,710,326,384,
11,1015,497,518,281,137,144,734,360,374,
12,1000,501,499,286,133,153,714,368,346,
13,969,493,476,258,126,132,711,367,344,
14,947,491,456,259,131,128,688,360,328,
15,891,468,423,266,136,130,625,332,293,
16,870,456,414,274,142,132,596,314,282,
17,886,460,426,273,142,131,613,318,295,
18,885,465,420,262,140,122,623,325,298,
19,910,483,427,254,138,116,656,345,311,
20,951,498,453,235,122,113,716,376,340,
21,985,500,485,239,116,123,746,384,362,
22,1026,518,508,268,139,129,758,379,379,
23,1057,530,527,278,140,138,779,390,389,
24,1133,572,561,257,134,123,876,438,438,
25,1220,616,604,257,127,130,963,489,474,
26,1200,615,585,270,126,144,930,489,441,
27,1285,671,614,311,158,153,974,513,461,
28,1350,703,647,355,190,165,995,513,482,
29,1311,685,626,365,197,168,946,488,458,
30,1245,647,598,384,205,179,861,442,419,
31,1236,634,602,405,211,194,831,423,408,
32,1280,661,619,410,214,196,870,447,423,
33,1258,665,593,406,217,189,852,448,404,
34,1312,685,627,451,231,220,861,454,407,
35,1356,704,652,475,238,237,881,466,415,
36,1457,751,706,499,245,254,958,506,452,
37,1529,790,739,503,257,246,1026,533,493,
38,1426,761,665,462,255,207,964,506,458,
39,1334,708,626,437,232,205,897,476,421,
40,1357,711,646,417,205,212,940,506,434,
41,1382,714,668,442,219,223,940,495,445,
42,1372,703,669,437,231,206,935,472,463,
43,1350,696,654,403,212,191,947,484,463,
44,1317,685,632,395,202,193,922,483,439,
45,1252,649,603,365,184,181,887,465,422,
46,1225,626,599,364,175,189,861,451,410,
47,1207,623,584,350,174,176,857,449,408,
48,1190,627,563,340,174,166,850,453,397,
49,1152,605,547,333,162,171,819,443,376,
50,1107,571,536,312,148,164,795,423,372,
51,1103,564,539,313,151,162,790,413,377,
52,1073,550,523,312,151,161,761,399,362,
53,1041,542,499,294,142,152,747,400,347,
54,1062,545,517,309,136,173,753,409,344,
55,1061,525,536,318,133,185,743,392,351,
56,1050,511,539,317,133,184,733,378,355,
57,1049,517,532,328,151,177,721,366,355,
58,1058,523,535,344,160,184,714,363,351,
59,1107,549,558,369,163,206,738,386,352,
60,1146,559,587,408,175,233,738,384,354,
61,1181,556,625,430,175,255,751,381,370,
62,1180,552,628,444,181,263,736,371,365,
63,1184,557,627,465,199,266,719,358,361,
64,1184,567,617,477,207,270,707,360,347,
65,1145,543,602,466,200,266,679,343,336,
66,1084,506,578,435,190,245,649,316,333,
67,1101,506,595,433,190,243,668,316,352,
68,1115,510,605,436,194,242,679,316,363,
69,1057,478,579,424,189,235,633,289,344,
70,10350,3586,6764,3045,1165,1880,7305,2421,4884,
