0,635,321,314,167,80,87,468,241,227,
1,698,364,334,180,94,86,518,270,248,
2,715,381,334,194,106,88,521,275,246,
3,696,355,341,191,99,92,505,256,249,
4,704,353,351,196,97,99,508,256,252,
5,723,370,353,192,96,96,531,274,257,
6,758,380,378,199,98,101,559,282,277,
7,764,388,376,219,115,104,545,273,272,
8,791,410,381,215,120,95,576,290,286,
9,866,457,409,223,125,98,643,332,311,
10,863,451,412,213,112,101,650,339,311,
11,814,422,392,199,107,92,615,315,300,
12,789,406,383,197,105,92,592,301,291,
13,759,389,370,189,94,95,570,295,275,
14,750,385,365,201,100,101,549,285,264,
15,744,380,364,193,103,90,551,277,274,
16,750,396,354,200,109,91,550,287,263,
17,771,405,366,218,114,104,553,291,262,
18,842,430,412,234,117,117,608,313,295,
19,896,450,446,231,111,120,665,339,326,
20,874,446,428,201,101,100,673,345,328,
21,856,442,414,201,96,105,655,346,309,
22,880,453,427,207,99,108,673,354,319,
23,911,468,443,213,113,100,698,355,343,
24,938,481,457,213,117,96,725,364,361,
25,989,495,494,229,109,120,760,386,374,
26,1088,539,549,264,127,137,824,412,412,
27,1132,590,542,295,162,133,837,428,409,
28,1098,594,504,312,178,134,786,416,370,
29,1054,564,490,308,171,137,746,393,353,
30,1047,543,504,301,161,140,746,382,364,
31,1047,541,506,307,167,140,740,374,366,
32,1061,567,494,330,175,155,731,392,339,
33,1097,588,509,318,164,154,779,424,355,
34,1107,587,520,323,164,159,784,423,361,
35,1158,618,540,347,182,165,811,436,375,
36,1207,622,585,355,189,166,852,433,419,
37,1144,586,558,351,176,175,793,410,383,
38,1148,597,551,347,172,175,801,425,376,
39,1170,602,568,353,179,174,817,423,394,
40,1134,584,550,339,174,165,795,410,385,
41,1181,601,580,333,166,167,848,435,413,
42,1207,603,604,338,166,172,869,437,432,
43,1167,594,573,337,164,173,830,430,400,
44,1114,574,540,316,154,162,798,420,378,
45,1071,542,529,285,141,144,786,401,385,
46,1065,540,525,279,139,140,786,401,385,
47,1051,547,504,273,139,134,778,408,370,
48,996,506,490,265,130,135,731,376,355,
49,975,487,488,271,129,142,704,358,346,
50,962,489,473,263,126,137,699,363,336,
51,941,479,462,252,117,135,689,362,327,
52,942,472,470,274,117,157,668,355,313,
53,950,484,466,293,128,165,657,356,301,
54,947,477,470,291,130,161,656,347,309,
55,975,486,489,299,131,168,676,355,321,
56,979,497,482,312,145,167,667,352,315,
57,1008,505,503,338,147,191,670,358,312,
58,1070,517,553,365,153,212,705,364,341,
59,1099,532,567,373,163,210,726,369,357,
60,1096,546,550,376,173,203,720,373,347,
61,1125,563,562,412,195,217,713,368,345,
62,1129,550,579,412,182,230,717,368,349,
63,1082,520,562,375,163,212,707,357,350,
64,1057,502,555,373,166,207,684,336,348,
65,1051,498,553,374,165,209,677,333,344,
66,996,482,514,351,163,188,645,319,326,
67,929,426,503,333,150,183,596,276,320,
68,889,386,503,313,131,182,576,255,321,
69,847,368,479,294,121,173,553,247,306,
70,9107,3330,5777,2853,1050,1803,6254,2280,3974,
