0,1483,763,720,104,51,53,1379,712,667,
1,1557,803,754,107,54,53,1450,749,701,
2,1638,852,786,107,53,54,1531,799,732,
3,1617,826,791,95,41,54,1522,785,737,
4,1546,806,740,95,44,51,1451,762,689,
5,1561,807,754,105,51,54,1456,756,700,
6,1590,799,791,101,53,48,1489,746,743,
7,1638,831,807,95,53,42,1543,778,765,
8,1697,870,827,101,57,44,1596,813,783,
9,1828,938,890,117,53,64,1711,885,826,
10,1930,998,932,117,51,66,1813,947,866,
11,1964,1030,934,116,62,54,1848,968,880,
12,1934,987,947,110,58,52,1824,929,895,
13,1856,932,924,110,56,54,1746,876,870,
14,1802,932,870,114,58,56,1688,874,814,
15,1702,885,817,117,58,59,1585,827,758,
16,1668,862,806,110,55,55,1558,807,751,
17,1652,853,799,81,44,37,1571,809,762,
18,1667,856,811,93,46,47,1574,810,764,
19,1750,896,854,119,62,57,1631,834,797,
20,1817,934,883,116,62,54,1701,872,829,
21,1847,947,900,128,67,61,1719,880,839,
22,1862,970,892,127,63,64,1735,907,828,
23,1947,1015,932,133,64,69,1814,951,863,
24,1981,1013,968,134,68,66,1847,945,902,
25,2040,1019,1021,125,60,65,1915,959,956,
26,2113,1066,1047,151,70,81,1962,996,966,
27,2182,1116,1066,189,89,100,1993,1027,966,
28,2223,1130,1093,176,86,90,2047,1044,1003,
29,2212,1148,1064,166,89,77,2046,1059,987,
30,2162,1133,1029,175,92,83,1987,1041,946,
31,2132,1087,1045,159,85,74,1973,1002,971,
32,2153,1088,1065,157,83,74,1996,1005,991,
33,2205,1119,1086,186,91,95,2019,1028,991,
34,2357,1250,1107,201,105,96,2156,1145,1011,
35,2481,1280,1201,200,107,93,2281,1173,1108,
36,2527,1262,1265,194,104,90,2333,1158,1175,
37,2547,1296,1251,187,102,85,2360,1194,1166,
38,2527,1273,1254,171,90,81,2356,1183,1173,
39,2534,1262,1272,160,82,78,2374,1180,1194,
40,2533,1286,1247,162,81,81,2371,1205,1166,
41,2476,1259,1217,162,83,79,2314,1176,1138,
42,2467,1232,1235,165,90,75,2302,1142,1160,
43,2548,1298,1250,157,89,68,2391,1209,1182,
44,2534,1292,1242,154,81,73,2380,1211,1169,
45,2463,1248,1215,164,75,89,2299,1173,1126,
46,2447,1234,1213,173,74,99,2274,1160,1114,
47,2366,1173,1193,164,72,92,2202,1101,1101,
48,2239,1100,1139,155,78,77,2084,1022,1062,
49,2149,1067,1082,153,80,73,1996,987,1009,
50,2095,1078,1017,149,74,75,1946,1004,942,
51,2033,1058,975,129,66,63,1904,992,912,
52,1945,1002,943,121,54,67,1824,948,876,
53,1906,977,929,129,53,76,1777,924,853,
54,1899,952,947,135,64,71,1764,888,876,
55,1869,928,941,138,72,66,1731,856,875,
56,1841,935,906,141,67,74,1700,868,832,
57,1786,894,892,140,58,82,1646,836,810,
58,1806,888,918,147,66,81,1659,822,837,
59,1867,937,930,166,88,78,1701,849,852,
60,1901,942,959,163,82,81,1738,860,878,
61,1947,939,1008,154,68,86,1793,871,922,
62,1972,954,1018,168,74,94,1804,880,924,
63,1975,951,1024,165,71,94,1810,880,930,
64,1940,923,1017,152,69,83,1788,854,934,
65,1873,876,997,152,66,86,1721,810,911,
66,1855,863,992,165,76,89,1690,787,903,
67,1771,822,949,161,77,84,1610,745,865,
68,1659,769,890,147,65,82,1512,704,808,
69,1607,740,867,141,62,79,1466,678,788,
70,16304,5876,10428,1368,492,876,14936,5384,9552,
