0,610,299,311,226,117,109,384,182,202,
1,674,343,331,241,120,121,433,223,210,
2,687,371,316,244,135,109,443,236,207,
3,663,351,312,241,126,115,422,225,197,
4,686,351,335,256,130,126,430,221,209,
5,721,375,346,260,137,123,461,238,223,
6,756,389,367,268,144,124,488,245,243,
7,788,410,378,271,146,125,517,264,253,
8,834,436,398,273,141,132,561,295,266,
9,910,472,438,302,167,135,608,305,303,
10,963,486,477,319,178,141,644,308,336,
11,916,462,454,297,157,140,619,305,314,
12,839,424,415,253,129,124,586,295,291,
13,808,421,387,256,137,119,552,284,268,
14,829,423,406,272,148,124,557,275,282,
15,781,390,391,245,130,115,536,260,276,
16,709,374,335,209,116,93,500,258,242,
17,718,375,343,207,109,98,511,266,245,
18,731,364,367,224,111,113,507,253,254,
19,781,398,383,237,115,122,544,283,261,
20,801,422,379,249,120,129,552,302,250,
21,806,430,376,268,139,129,538,291,247,
22,833,436,397,271,148,123,562,288,274,
23,875,437,438,290,150,140,585,287,298,
24,963,488,475,331,167,164,632,321,311,
25,970,496,474,328,168,160,642,328,314,
26,983,501,482,319,168,151,664,333,331,
27,1028,523,505,328,167,161,700,356,344,
28,1044,529,515,366,179,187,678,350,328,
29,1017,514,503,374,186,188,643,328,315,
30,1035,538,497,375,199,176,660,339,321,
31,1048,554,494,383,207,176,665,347,318,
32,1048,532,516,359,184,175,689,348,341,
33,1107,558,549,380,183,197,727,375,352,
34,1154,585,569,408,191,217,746,394,352,
35,1224,629,595,419,215,204,805,414,391,
36,1231,631,600,433,228,205,798,403,395,
37,1162,581,581,409,200,209,753,381,372,
38,1177,595,582,388,189,199,789,406,383,
39,1219,621,598,402,208,194,817,413,404,
40,1221,607,614,413,211,202,808,396,412,
41,1209,618,591,396,208,188,813,410,403,
42,1198,641,557,386,217,169,812,424,388,
43,1172,610,562,368,198,170,804,412,392,
44,1128,571,557,356,173,183,772,398,374,
45,1089,555,534,348,169,179,741,386,355,
46,1065,549,516,333,173,160,732,376,356,
47,1022,507,515,324,159,165,698,348,350,
48,996,493,503,322,156,166,674,337,337,
49,965,494,471,313,161,152,652,333,319,
50,902,462,440,305,159,146,597,303,294,
51,869,449,420,287,145,142,582,304,278,
52,865,447,418,281,133,148,584,314,270,
53,846,437,409,285,139,146,561,298,263,
54,863,428,435,285,142,143,578,286,292,
55,915,448,467,306,151,155,609,297,312,
56,942,482,460,314,157,157,628,325,303,
57,932,470,462,304,147,157,628,323,305,
58,963,478,485,320,156,164,643,322,321,
59,1053,524,529,373,185,188,680,339,341,
60,1075,532,543,402,193,209,673,339,334,
61,1056,532,524,390,186,204,666,346,320,
62,1024,508,516,372,181,191,652,327,325,
63,980,479,501,345,171,174,635,308,327,
64,963,480,483,348,171,177,615,309,306,
65,916,456,460,325,150,175,591,306,285,
66,867,408,459,300,132,168,567,276,291,
67,823,385,438,278,127,151,545,258,287,
68,787,371,416,269,121,148,518,250,268,
69,738,326,412,277,113,164,461,213,248,
70,6096,2292,3804,2419,874,1545,3677,1418,2259,
