0,512,273,239,208,110,98,304,163,141,
1,529,285,244,194,100,94,335,185,150,
2,553,298,255,211,112,99,342,186,156,
3,555,286,269,216,117,99,339,169,170,
4,523,274,249,195,102,93,328,172,156,
5,535,282,253,193,97,96,342,185,157,
6,563,298,265,208,103,105,355,195,160,
7,596,309,287,241,117,124,355,192,163,
8,580,291,289,234,121,113,346,170,176,
9,598,312,286,248,138,110,350,174,176,
10,655,342,313,277,148,129,378,194,184,
11,677,346,331,277,141,136,400,205,195,
12,660,326,334,263,132,131,397,194,203,
13,641,321,320,247,130,117,394,191,203,
14,627,333,294,258,141,117,369,192,177,
15,613,315,298,264,127,137,349,188,161,
16,581,283,298,263,118,145,318,165,153,
17,588,302,286,276,146,130,312,156,156,
18,577,293,284,250,134,116,327,159,168,
19,559,267,292,225,108,117,334,159,175,
20,570,283,287,229,115,114,341,168,173,
21,579,290,289,224,111,113,355,179,176,
22,640,327,313,241,120,121,399,207,192,
23,689,349,340,259,132,127,430,217,213,
24,709,343,366,240,113,127,469,230,239,
25,728,364,364,255,120,135,473,244,229,
26,768,408,360,311,166,145,457,242,215,
27,777,407,370,313,166,147,464,241,223,
28,790,399,391,309,158,151,481,241,240,
29,819,425,394,315,160,155,504,265,239,
30,838,421,417,343,169,174,495,252,243,
31,852,412,440,341,167,174,511,245,266,
32,828,400,428,327,152,175,501,248,253,
33,841,419,422,352,167,185,489,252,237,
34,881,461,420,367,196,171,514,265,249,
35,910,493,417,377,212,165,533,281,252,
36,925,500,425,405,217,188,520,283,237,
37,911,480,431,407,215,192,504,265,239,
38,879,438,441,380,189,191,499,249,250,
39,861,439,422,363,181,182,498,258,240,
40,884,475,409,377,203,174,507,272,235,
41,848,441,407,377,203,174,471,238,233,
42,812,417,395,371,195,176,441,222,219,
43,828,418,410,382,189,193,446,229,217,
44,821,416,405,371,179,192,450,237,213,
45,801,416,385,359,173,186,442,243,199,
46,770,408,362,352,176,176,418,232,186,
47,706,359,347,313,150,163,393,209,184,
48,654,324,330,278,135,143,376,189,187,
49,632,324,308,259,132,127,373,192,181,
50,622,314,308,252,123,129,370,191,179,
51,634,311,323,278,129,149,356,182,174,
52,672,337,335,303,142,161,369,195,174,
53,671,345,326,290,138,152,381,207,174,
54,654,332,322,289,133,156,365,199,166,
55,700,345,355,315,151,164,385,194,191,
56,749,375,374,320,159,161,429,216,213,
57,766,392,374,339,167,172,427,225,202,
58,774,404,370,332,157,175,442,247,195,
59,807,394,413,350,156,194,457,238,219,
60,871,420,451,419,190,229,452,230,222,
61,907,459,448,430,199,231,477,260,217,
62,894,404,490,421,172,249,473,232,241,
63,894,408,486,437,186,251,457,222,235,
64,871,428,443,436,204,232,435,224,211,
65,815,396,419,406,184,222,409,212,197,
66,743,365,378,363,165,198,380,200,180,
67,701,341,360,354,162,192,347,179,168,
68,686,324,362,356,157,199,330,167,163,
69,668,306,362,345,146,199,323,160,163,
70,5561,2148,3413,2902,1094,1808,2659,1054,1605,
