0,946,467,479,234,125,109,712,342,370,
1,997,489,508,248,123,125,749,366,383,
2,1060,525,535,261,131,130,799,394,405,
3,1033,533,500,270,144,126,763,389,374,
4,942,487,455,255,134,121,687,353,334,
5,950,480,470,238,122,116,712,358,354,
6,988,503,485,243,122,121,745,381,364,
7,1033,514,519,268,128,140,765,386,379,
8,1112,559,553,293,144,149,819,415,404,
9,1134,570,564,299,153,146,835,417,418,
10,1141,573,568,292,147,145,849,426,423,
11,1184,609,575,317,164,153,867,445,422,
12,1169,618,551,326,177,149,843,441,402,
13,1111,584,527,319,170,149,792,414,378,
14,1048,541,507,296,149,147,752,392,360,
15,1007,529,478,282,143,139,725,386,339,
16,978,509,469,266,136,130,712,373,339,
17,955,481,474,252,130,122,703,351,352,
18,966,483,483,258,138,120,708,345,363,
19,987,501,486,258,131,127,729,370,359,
20,986,505,481,255,128,127,731,377,354,
21,1000,513,487,269,136,133,731,377,354,
22,1036,544,492,283,144,139,753,400,353,
23,1070,558,512,295,150,145,775,408,367,
24,1072,548,524,306,153,153,766,395,371,
25,1051,539,512,308,158,150,743,381,362,
26,1085,548,537,321,159,162,764,389,375,
27,1189,619,570,339,170,169,850,449,401,
28,1252,657,595,345,178,167,907,479,428,
29,1256,624,632,350,170,180,906,454,452,
30,1264,630,634,366,179,187,898,451,447,
31,1315,657,658,383,196,187,932,461,471,
32,1330,667,663,386,207,179,944,460,484,
33,1359,691,668,401,211,190,958,480,478,
34,1422,719,703,420,211,209,1002,508,494,
35,1478,750,728,454,233,221,1024,517,507,
36,1521,763,758,460,240,220,1061,523,538,
37,1458,715,743,425,214,211,1033,501,532,
38,1387,675,712,415,204,211,972,471,501,
39,1397,702,695,420,210,210,977,492,485,
40,1412,723,689,423,213,210,989,510,479,
41,1359,693,666,408,209,199,951,484,467,
42,1313,677,636,381,206,175,932,471,461,
43,1352,687,665,392,197,195,960,490,470,
44,1365,672,693,405,195,210,960,477,483,
45,1341,659,682,400,201,199,941,458,483,
46,1295,656,639,388,197,191,907,459,448,
47,1273,664,609,378,202,176,895,462,433,
48,1238,627,611,351,182,169,887,445,442,
49,1137,565,572,345,166,179,792,399,393,
50,1059,540,519,346,163,183,713,377,336,
51,1046,526,520,330,153,177,716,373,343,
52,1055,536,519,325,156,169,730,380,350,
53,1054,542,512,342,169,173,712,373,339,
54,1060,537,523,336,169,167,724,368,356,
55,1078,552,526,341,176,165,737,376,361,
56,1063,535,528,362,177,185,701,358,343,
57,1042,517,525,347,165,182,695,352,343,
58,1077,533,544,368,175,193,709,358,351,
59,1102,543,559,393,180,213,709,363,346,
60,1102,570,532,400,201,199,702,369,333,
61,1094,552,542,396,195,201,698,357,341,
62,1120,537,583,414,186,228,706,351,355,
63,1129,552,577,413,191,222,716,361,355,
64,1080,520,560,395,184,211,685,336,349,
65,1019,474,545,382,169,213,637,305,332,
66,966,448,518,368,160,208,598,288,310,
67,949,449,500,357,159,198,592,290,302,
68,914,431,483,337,146,191,577,285,292,
69,873,405,468,338,138,200,535,267,268,
70,7547,3050,4497,3213,1200,2013,4334,1850,2484,
