0,290,146,144,129,57,72,161,89,72,
1,339,179,160,164,84,80,175,95,80,
2,353,176,177,185,93,92,168,83,85,
3,336,166,170,178,82,96,158,84,74,
4,349,182,167,172,86,86,177,96,81,
5,346,176,170,161,80,81,185,96,89,
6,355,181,174,164,84,80,191,97,94,
7,374,185,189,168,88,80,206,97,109,
8,380,190,190,186,95,91,194,95,99,
9,406,224,182,217,114,103,189,110,79,
10,452,245,207,239,125,114,213,120,93,
11,434,216,218,237,125,112,197,91,106,
12,388,191,197,197,104,93,191,87,104,
13,362,185,177,173,88,85,189,97,92,
14,354,191,163,172,88,84,182,103,79,
15,365,205,160,184,101,83,181,104,77,
16,353,189,164,180,100,80,173,89,84,
17,334,172,162,172,91,81,162,81,81,
18,366,185,181,189,96,93,177,89,88,
19,387,198,189,191,99,92,196,99,97,
20,391,205,186,188,105,83,203,100,103,
21,436,226,210,207,109,98,229,117,112,
22,453,233,220,205,102,103,248,131,117,
23,456,234,222,195,99,96,261,135,126,
24,506,257,249,217,112,105,289,145,144,
25,516,265,251,240,120,120,276,145,131,
26,537,278,259,260,128,132,277,150,127,
27,552,284,268,258,129,129,294,155,139,
28,550,303,247,268,139,129,282,164,118,
29,541,310,231,282,151,131,259,159,100,
30,496,257,239,264,127,137,232,130,102,
31,470,235,235,243,109,134,227,126,101,
32,493,260,233,248,131,117,245,129,116,
33,537,277,260,293,152,141,244,125,119,
34,577,294,283,330,164,166,247,130,117,
35,598,314,284,333,168,165,265,146,119,
36,604,325,279,330,172,158,274,153,121,
37,571,298,273,309,160,149,262,138,124,
38,556,283,273,306,154,152,250,129,121,
39,593,306,287,329,171,158,264,135,129,
40,583,304,279,327,163,164,256,141,115,
41,558,299,259,315,162,153,243,137,106,
42,550,303,247,306,165,141,244,138,106,
43,544,303,241,290,156,134,254,147,107,
44,532,283,249,267,141,126,265,142,123,
45,481,247,234,247,126,121,234,121,113,
46,456,239,217,232,121,111,224,118,106,
47,460,246,214,230,122,108,230,124,106,
48,471,247,224,234,121,113,237,126,111,
49,448,240,208,219,113,106,229,127,102,
50,406,215,191,196,100,96,210,115,95,
51,408,213,195,189,93,96,219,120,99,
52,419,223,196,203,102,101,216,121,95,
53,448,237,211,229,115,114,219,122,97,
54,461,241,220,239,118,121,222,123,99,
55,487,243,244,249,115,134,238,128,110,
56,493,240,253,241,113,128,252,127,125,
57,475,239,236,241,115,126,234,124,110,
58,510,264,246,280,130,150,230,134,96,
59,587,298,289,321,149,172,266,149,117,
60,620,306,314,350,156,194,270,150,120,
61,611,304,307,354,166,188,257,138,119,
62,609,293,316,344,160,184,265,133,132,
63,593,284,309,344,155,189,249,129,120,
64,582,293,289,347,173,174,235,120,115,
65,564,279,285,336,163,173,228,116,112,
66,515,240,275,299,131,168,216,109,107,
67,513,233,280,305,137,168,208,96,112,
68,496,238,258,300,141,159,196,97,99,
69,442,218,224,262,123,139,180,95,85,
70,3876,1420,2456,2248,834,1414,1628,586,1042,
