0,410,216,194,156,87,69,254,129,125,
1,428,217,211,165,82,83,263,135,128,
2,464,234,230,181,91,90,283,143,140,
3,481,243,238,183,84,99,298,159,139,
4,498,256,242,201,96,105,297,160,137,
5,518,262,256,215,111,104,303,151,152,
6,502,260,242,210,114,96,292,146,146,
7,516,282,234,218,119,99,298,163,135,
8,545,289,256,223,116,107,322,173,149,
9,553,281,272,234,117,117,319,164,155,
10,597,298,299,249,123,126,348,175,173,
11,674,350,324,265,141,124,409,209,200,
12,688,353,335,275,148,127,413,205,208,
13,632,325,307,265,139,126,367,186,181,
14,605,314,291,253,129,124,352,185,167,
15,599,290,309,242,114,128,357,176,181,
16,579,286,293,239,119,120,340,167,173,
17,575,299,276,241,130,111,334,169,165,
18,588,315,273,242,131,111,346,184,162,
19,605,311,294,233,118,115,372,193,179,
20,604,299,305,232,107,125,372,192,180,
21,599,322,277,241,120,121,358,202,156,
22,627,327,300,255,129,126,372,198,174,
23,663,328,335,283,143,140,380,185,195,
24,700,357,343,295,151,144,405,206,199,
25,717,373,344,297,156,141,420,217,203,
26,747,374,373,318,163,155,429,211,218,
27,756,384,372,326,166,160,430,218,212,
28,756,391,365,320,169,151,436,222,214,
29,810,405,405,333,168,165,477,237,240,
30,831,414,417,357,176,181,474,238,236,
31,804,418,386,355,187,168,449,231,218,
32,834,434,400,373,191,182,461,243,218,
33,858,438,420,388,186,202,470,252,218,
34,931,465,466,408,201,207,523,264,259,
35,1004,493,511,446,221,225,558,272,286,
36,1065,522,543,482,232,250,583,290,293,
37,1084,535,549,478,234,244,606,301,305,
38,1025,512,513,456,226,230,569,286,283,
39,1060,540,520,474,240,234,586,300,286,
40,1075,562,513,472,250,222,603,312,291,
41,1082,569,513,464,246,218,618,323,295,
42,1079,552,527,445,231,214,634,321,313,
43,1069,534,535,446,223,223,623,311,312,
44,1065,548,517,454,236,218,611,312,299,
45,1022,516,506,430,220,210,592,296,296,
46,993,491,502,424,209,215,569,282,287,
47,942,486,456,408,215,193,534,271,263,
48,879,459,420,365,190,175,514,269,245,
49,856,428,428,344,167,177,512,261,251,
50,814,414,400,336,168,168,478,246,232,
51,774,385,389,325,153,172,449,232,217,
52,729,345,384,310,135,175,419,210,209,
53,717,339,378,309,140,169,408,199,209,
54,779,371,408,347,161,186,432,210,222,
55,792,399,393,366,179,187,426,220,206,
56,801,399,402,353,175,178,448,224,224,
57,817,384,433,361,166,195,456,218,238,
58,850,409,441,402,183,219,448,226,222,
59,923,446,477,438,209,229,485,237,248,
60,989,462,527,461,210,251,528,252,276,
61,1070,505,565,502,228,274,568,277,291,
62,1122,533,589,527,240,287,595,293,302,
63,1163,543,620,546,235,311,617,308,309,
64,1172,551,621,551,245,306,621,306,315,
65,1112,515,597,535,239,296,577,276,301,
66,1097,510,587,521,239,282,576,271,305,
67,1063,501,562,501,225,276,562,276,286,
68,1019,453,566,494,210,284,525,243,282,
69,959,420,539,465,202,263,494,218,276,
70,7032,2605,4427,3481,1225,2256,3551,1380,2171,
