0,1015,510,505,92,40,52,923,470,453,
1,1024,512,512,84,38,46,940,474,466,
2,1059,535,524,101,42,59,958,493,465,
3,1062,526,536,100,44,56,962,482,480,
4,1021,497,524,85,38,47,936,459,477,
5,1033,510,523,86,41,45,947,469,478,
6,1051,535,516,88,46,42,963,489,474,
7,1123,597,526,98,57,41,1025,540,485,
8,1166,620,546,100,58,42,1066,562,504,
9,1219,630,589,95,49,46,1124,581,543,
10,1284,642,642,97,47,50,1187,595,592,
11,1300,643,657,99,51,48,1201,592,609,
12,1300,667,633,98,58,40,1202,609,593,
13,1287,677,610,98,53,45,1189,624,565,
14,1265,663,602,104,54,50,1161,609,552,
15,1180,609,571,107,60,47,1073,549,524,
16,1092,560,532,102,51,51,990,509,481,
17,1123,579,544,98,46,52,1025,533,492,
18,1162,612,550,87,48,39,1075,564,511,
19,1197,621,576,95,51,44,1102,570,532,
20,1256,644,612,101,55,46,1155,589,566,
21,1334,705,629,97,55,42,1237,650,587,
22,1409,750,659,100,52,48,1309,698,611,
23,1475,762,713,109,51,58,1366,711,655,
24,1547,787,760,107,45,62,1440,742,698,
25,1625,830,795,122,57,65,1503,773,730,
26,1647,840,807,119,67,52,1528,773,755,
27,1674,861,813,121,69,52,1553,792,761,
28,1704,908,796,137,73,64,1567,835,732,
29,1677,903,774,145,74,71,1532,829,703,
30,1581,827,754,141,78,63,1440,749,691,
31,1525,768,757,139,72,67,1386,696,690,
32,1522,769,753,140,62,78,1382,707,675,
33,1555,808,747,131,62,69,1424,746,678,
34,1606,842,764,131,67,64,1475,775,700,
35,1658,862,796,130,71,59,1528,791,737,
36,1715,896,819,143,74,69,1572,822,750,
37,1722,916,806,156,84,72,1566,832,734,
38,1629,848,781,146,80,66,1483,768,715,
39,1618,834,784,129,66,63,1489,768,721,
40,1695,886,809,129,71,58,1566,815,751,
41,1737,889,848,147,78,69,1590,811,779,
42,1733,884,849,148,74,74,1585,810,775,
43,1760,910,850,154,74,80,1606,836,770,
44,1777,916,861,160,80,80,1617,836,781,
45,1721,894,827,149,75,74,1572,819,753,
46,1709,891,818,141,67,74,1568,824,744,
47,1700,883,817,139,69,70,1561,814,747,
48,1646,840,806,130,68,62,1516,772,744,
49,1633,821,812,125,62,63,1508,759,749,
50,1552,781,771,121,54,67,1431,727,704,
51,1482,738,744,120,54,66,1362,684,678,
52,1487,743,744,119,53,66,1368,690,678,
53,1445,740,705,124,59,65,1321,681,640,
54,1400,706,694,124,66,58,1276,640,636,
55,1376,697,679,109,55,54,1267,642,625,
56,1405,714,691,113,52,61,1292,662,630,
57,1413,704,709,130,62,68,1283,642,641,
58,1353,676,677,132,62,70,1221,614,607,
59,1355,695,660,134,61,73,1221,634,587,
60,1433,751,682,135,60,75,1298,691,607,
61,1459,737,722,140,62,78,1319,675,644,
62,1429,685,744,133,64,69,1296,621,675,
63,1422,697,725,141,66,75,1281,631,650,
64,1384,685,699,154,72,82,1230,613,617,
65,1337,647,690,134,62,72,1203,585,618,
66,1307,631,676,123,57,66,1184,574,610,
67,1232,575,657,121,51,70,1111,524,587,
68,1182,547,635,130,59,71,1052,488,564,
69,1169,534,635,125,56,69,1044,478,566,
70,11752,4417,7335,1104,395,709,10648,4022,6626,
