0,681,360,321,169,101,68,512,259,253,
1,719,365,354,193,102,91,526,263,263,
2,787,384,403,223,100,123,564,284,280,
3,806,395,411,221,99,122,585,296,289,
4,779,406,373,212,102,110,567,304,263,
5,774,408,366,206,109,97,568,299,269,
6,789,407,382,195,109,86,594,298,296,
7,832,436,396,208,114,94,624,322,302,
8,877,463,414,244,130,114,633,333,300,
9,924,467,457,277,147,130,647,320,327,
10,949,477,472,272,144,128,677,333,344,
11,942,475,467,265,137,128,677,338,339,
12,923,474,449,267,134,133,656,340,316,
13,876,464,412,251,135,116,625,329,296,
14,864,446,418,252,138,114,612,308,304,
15,834,425,409,233,120,113,601,305,296,
16,791,402,389,209,107,102,582,295,287,
17,807,406,401,223,109,114,584,297,287,
18,854,446,408,242,122,120,612,324,288,
19,839,449,390,226,121,105,613,328,285,
20,862,457,405,233,123,110,629,334,295,
21,915,477,438,244,125,119,671,352,319,
22,951,479,472,236,125,111,715,354,361,
23,1002,510,492,235,122,113,767,388,379,
24,1077,545,532,252,126,126,825,419,406,
25,1100,550,550,253,134,119,847,416,431,
26,1113,574,539,251,134,117,862,440,422,
27,1167,606,561,295,155,140,872,451,421,
28,1191,622,569,313,168,145,878,454,424,
29,1182,618,564,300,163,137,882,455,427,
30,1142,596,546,298,156,142,844,440,404,
31,1132,590,542,319,161,158,813,429,384,
32,1133,603,530,325,162,163,808,441,367,
33,1164,616,548,326,165,161,838,451,387,
34,1209,635,574,336,180,156,873,455,418,
35,1325,688,637,391,202,189,934,486,448,
36,1392,718,674,416,202,214,976,516,460,
37,1406,741,665,426,208,218,980,533,447,
38,1380,733,647,441,221,220,939,512,427,
39,1358,706,652,449,223,226,909,483,426,
40,1371,709,662,464,233,231,907,476,431,
41,1372,705,667,469,240,229,903,465,438,
42,1364,678,686,473,224,249,891,454,437,
43,1299,674,625,455,223,232,844,451,393,
44,1260,689,571,415,225,190,845,464,381,
45,1248,680,568,381,216,165,867,464,403,
46,1204,638,566,359,204,155,845,434,411,
47,1118,580,538,327,176,151,791,404,387,
48,1063,547,516,301,152,149,762,395,367,
49,1023,532,491,277,141,136,746,391,355,
50,987,513,474,263,135,128,724,378,346,
51,982,506,476,263,135,128,719,371,348,
52,954,498,456,260,129,131,694,369,325,
53,939,487,452,263,133,130,676,354,322,
54,934,477,457,260,136,124,674,341,333,
55,942,483,459,262,139,123,680,344,336,
56,932,464,468,280,136,144,652,328,324,
57,982,473,509,274,122,152,708,351,357,
58,1075,519,556,289,126,163,786,393,393,
59,1111,530,581,330,133,197,781,397,384,
60,1182,570,612,357,144,213,825,426,399,
61,1260,620,640,392,172,220,868,448,420,
62,1289,650,639,418,193,225,871,457,414,
63,1297,650,647,437,188,249,860,462,398,
64,1300,618,682,446,173,273,854,445,409,
65,1278,610,668,450,184,266,828,426,402,
66,1247,584,663,465,200,265,782,384,398,
67,1235,589,646,462,208,254,773,381,392,
68,1194,562,632,434,196,238,760,366,394,
69,1148,500,648,406,171,235,742,329,413,
70,10741,4215,6526,3173,1213,1960,7568,3002,4566,
