0,561,285,276,298,155,143,263,130,133,
1,597,292,305,331,159,172,266,133,133,
2,643,309,334,357,163,194,286,146,140,
3,659,330,329,354,175,179,305,155,150,
4,659,333,326,354,177,177,305,156,149,
5,645,328,317,344,175,169,301,153,148,
6,661,337,324,350,180,170,311,157,154,
7,670,336,334,362,182,180,308,154,154,
8,678,342,336,381,194,187,297,148,149,
9,716,370,346,409,210,199,307,160,147,
10,742,388,354,415,217,198,327,171,156,
11,717,377,340,385,197,188,332,180,152,
12,689,359,330,374,188,186,315,171,144,
13,668,348,320,360,187,173,308,161,147,
14,632,320,312,329,164,165,303,156,147,
15,594,295,299,320,159,161,274,136,138,
16,615,306,309,338,168,170,277,138,139,
17,656,313,343,347,163,184,309,150,159,
18,673,341,332,350,175,175,323,166,157,
19,659,343,316,341,180,161,318,163,155,
20,644,329,315,325,168,157,319,161,158,
21,653,347,306,323,169,154,330,178,152,
22,695,368,327,353,185,168,342,183,159,
23,717,360,357,373,186,187,344,174,170,
24,745,370,375,402,197,205,343,173,170,
25,805,415,390,428,228,200,377,187,190,
26,833,433,400,431,236,195,402,197,205,
27,861,440,421,458,235,223,403,205,198,
28,892,453,439,484,247,237,408,206,202,
29,936,486,450,521,275,246,415,211,204,
30,958,492,466,537,276,261,421,216,205,
31,954,496,458,528,268,260,426,228,198,
32,940,490,450,534,271,263,406,219,187,
33,959,496,463,531,274,257,428,222,206,
34,1056,547,509,558,293,265,498,254,244,
35,1116,571,545,601,313,288,515,258,257,
36,1107,554,553,616,316,300,491,238,253,
37,1154,569,585,652,327,325,502,242,260,
38,1138,586,552,633,320,313,505,266,239,
39,1133,589,544,636,319,317,497,270,227,
40,1148,598,550,644,332,312,504,266,238,
41,1132,607,525,615,330,285,517,277,240,
42,1137,587,550,629,329,300,508,258,250,
43,1133,565,568,614,306,308,519,259,260,
44,1085,554,531,578,286,292,507,268,239,
45,1059,530,529,559,269,290,500,261,239,
46,1035,505,530,541,255,286,494,250,244,
47,1005,501,504,537,256,281,468,245,223,
48,966,480,486,524,257,267,442,223,219,
49,917,463,454,499,255,244,418,208,210,
50,892,463,429,475,242,233,417,221,196,
51,859,444,415,473,250,223,386,194,192,
52,879,427,452,496,244,252,383,183,200,
53,894,425,469,497,233,264,397,192,205,
54,883,424,459,488,236,252,395,188,207,
55,897,432,465,485,230,255,412,202,210,
56,956,466,490,530,256,274,426,210,216,
57,980,469,511,557,259,298,423,210,213,
58,939,446,493,516,238,278,423,208,215,
59,961,460,501,528,251,277,433,209,224,
60,1055,496,559,595,271,324,460,225,235,
61,1115,507,608,624,276,348,491,231,260,
62,1129,527,602,631,284,347,498,243,255,
63,1132,552,580,645,302,343,487,250,237,
64,1129,522,607,641,293,348,488,229,259,
65,1071,474,597,600,258,342,471,216,255,
66,1007,449,558,559,239,320,448,210,238,
67,1007,445,562,553,244,309,454,201,253,
68,980,428,552,525,226,299,455,202,253,
69,893,393,500,477,206,271,416,187,229,
70,9004,3425,5579,4810,1840,2970,4194,1585,2609,
