0,1055,538,517,158,97,61,897,441,456,
1,1099,561,538,182,100,82,917,461,456,
2,1095,543,552,176,91,85,919,452,467,
3,1079,547,532,181,94,87,898,453,445,
4,1083,545,538,185,91,94,898,454,444,
5,1054,536,518,173,88,85,881,448,433,
6,1068,568,500,177,94,83,891,474,417,
7,1103,568,535,190,97,93,913,471,442,
8,1113,563,550,192,104,88,921,459,462,
9,1143,591,552,189,104,85,954,487,467,
10,1145,601,544,199,100,99,946,501,445,
11,1099,576,523,197,97,100,902,479,423,
12,1074,564,510,177,95,82,897,469,428,
13,1051,542,509,177,86,91,874,456,418,
14,1051,520,531,183,81,102,868,439,429,
15,1045,517,528,195,94,101,850,423,427,
16,1084,555,529,228,125,103,856,430,426,
17,1163,603,560,266,148,118,897,455,442,
18,1165,617,548,246,135,111,919,482,437,
19,1173,620,553,216,118,98,957,502,455,
20,1175,605,570,194,94,100,981,511,470,
21,1218,610,608,184,83,101,1034,527,507,
22,1237,606,631,200,99,101,1037,507,530,
23,1278,634,644,195,91,104,1083,543,540,
24,1352,665,687,192,92,100,1160,573,587,
25,1419,702,717,222,120,102,1197,582,615,
26,1502,765,737,246,134,112,1256,631,625,
27,1594,802,792,283,143,140,1311,659,652,
28,1697,861,836,314,162,152,1383,699,684,
29,1748,874,874,333,177,156,1415,697,718,
30,1760,879,881,325,170,155,1435,709,726,
31,1820,911,909,326,160,166,1494,751,743,
32,1850,905,945,338,163,175,1512,742,770,
33,1906,921,985,322,163,159,1584,758,826,
34,1986,934,1052,344,164,180,1642,770,872,
35,2070,978,1092,374,182,192,1696,796,900,
36,2075,990,1085,356,175,181,1719,815,904,
37,1989,985,1004,357,180,177,1632,805,827,
38,1943,959,984,360,182,178,1583,777,806,
39,1988,936,1052,364,177,187,1624,759,865,
40,1990,960,1030,364,187,177,1626,773,853,
41,1996,992,1004,346,178,168,1650,814,836,
42,2015,991,1024,352,181,171,1663,810,853,
43,1936,961,975,340,172,168,1596,789,807,
44,1932,972,960,323,159,164,1609,813,796,
45,1909,973,936,307,160,147,1602,813,789,
46,1883,960,923,298,163,135,1585,797,788,
47,1848,919,929,267,138,129,1581,781,800,
48,1815,888,927,251,112,139,1564,776,788,
49,1839,904,935,263,124,139,1576,780,796,
50,1847,909,938,248,122,126,1599,787,812,
51,1882,924,958,271,132,139,1611,792,819,
52,1924,948,976,311,150,161,1613,798,815,
53,1925,965,960,305,146,159,1620,819,801,
54,1905,981,924,304,145,159,1601,836,765,
55,1932,986,946,319,149,170,1613,837,776,
56,1889,969,920,313,152,161,1576,817,759,
57,1894,979,915,322,160,162,1572,819,753,
58,1942,976,966,328,151,177,1614,825,789,
59,1909,936,973,337,152,185,1572,784,788,
60,1885,923,962,376,171,205,1509,752,757,
61,1826,903,923,384,172,212,1442,731,711,
62,1706,828,878,368,159,209,1338,669,669,
63,1669,804,865,364,161,203,1305,643,662,
64,1646,784,862,349,164,185,1297,620,677,
65,1584,744,840,340,157,183,1244,587,657,
66,1544,731,813,343,148,195,1201,583,618,
67,1484,696,788,332,142,190,1152,554,598,
68,1367,636,731,296,135,161,1071,501,570,
69,1231,549,682,255,110,145,976,439,537,
70,13784,5242,8542,2261,873,1388,11523,4369,7154,
