0,766,391,375,588,310,278,178,81,97,
1,834,432,402,639,333,306,195,99,96,
2,845,430,415,655,333,322,190,97,93,
3,834,412,422,652,322,330,182,90,92,
4,845,425,420,647,327,320,198,98,100,
5,829,432,397,642,339,303,187,93,94,
6,847,445,402,656,342,314,191,103,88,
7,892,472,420,690,363,327,202,109,93,
8,923,477,446,716,372,344,207,105,102,
9,971,472,499,746,360,386,225,112,113,
10,992,498,494,749,368,381,243,130,113,
11,989,507,482,758,380,378,231,127,104,
12,918,454,464,708,346,362,210,108,102,
13,844,433,411,623,311,312,221,122,99,
14,843,438,405,631,320,311,212,118,94,
15,839,430,409,645,333,312,194,97,97,
16,832,427,405,634,324,310,198,103,95,
17,866,438,428,646,321,325,220,117,103,
18,880,446,434,659,328,331,221,118,103,
19,884,448,436,684,344,340,200,104,96,
20,925,473,452,716,368,348,209,105,104,
21,956,482,474,724,362,362,232,120,112,
22,976,503,473,727,368,359,249,135,114,
23,1044,542,502,787,406,381,257,136,121,
24,1131,574,557,866,444,422,265,130,135,
25,1181,605,576,899,463,436,282,142,140,
26,1198,605,593,908,448,460,290,157,133,
27,1244,632,612,957,474,483,287,158,129,
28,1300,667,633,1012,517,495,288,150,138,
29,1333,674,659,1025,517,508,308,157,151,
30,1370,687,683,1058,522,536,312,165,147,
31,1371,691,680,1062,532,530,309,159,150,
32,1408,718,690,1080,550,530,328,168,160,
33,1531,789,742,1181,610,571,350,179,171,
34,1605,824,781,1263,654,609,342,170,172,
35,1676,873,803,1322,689,633,354,184,170,
36,1687,863,824,1328,676,652,359,187,172,
37,1673,835,838,1323,653,670,350,182,168,
38,1691,852,839,1334,664,670,357,188,169,
39,1672,848,824,1314,660,654,358,188,170,
40,1645,831,814,1291,645,646,354,186,168,
41,1580,805,775,1253,637,616,327,168,159,
42,1561,813,748,1241,643,598,320,170,150,
43,1543,805,738,1228,643,585,315,162,153,
44,1482,776,706,1168,620,548,314,156,158,
45,1444,722,722,1123,562,561,321,160,161,
46,1384,681,703,1078,527,551,306,154,152,
47,1308,651,657,1015,501,514,293,150,143,
48,1242,619,623,969,477,492,273,142,131,
49,1196,607,589,958,475,483,238,132,106,
50,1179,602,577,949,477,472,230,125,105,
51,1161,579,582,903,446,457,258,133,125,
52,1194,592,602,923,446,477,271,146,125,
53,1250,631,619,975,482,493,275,149,126,
54,1267,638,629,996,501,495,271,137,134,
55,1266,610,656,998,477,521,268,133,135,
56,1305,620,685,1013,472,541,292,148,144,
57,1395,682,713,1081,526,555,314,156,158,
58,1487,704,783,1154,541,613,333,163,170,
59,1623,756,867,1274,581,693,349,175,174,
60,1743,824,919,1394,644,750,349,180,169,
61,1749,833,916,1408,661,747,341,172,169,
62,1697,814,883,1365,646,719,332,168,164,
63,1688,789,899,1361,626,735,327,163,164,
64,1702,778,924,1370,614,756,332,164,168,
65,1641,744,897,1316,584,732,325,160,165,
66,1595,711,884,1283,563,720,312,148,164,
67,1587,695,892,1298,557,741,289,138,151,
68,1502,667,835,1239,539,700,263,128,135,
69,1353,590,763,1101,468,633,252,122,130,
70,12904,4382,8522,10731,3585,7146,2173,797,1376,
