0,2148,1097,1051,922,486,436,1226,611,615,
1,2289,1152,1137,1010,514,496,1279,638,641,
2,2414,1240,1174,1067,538,529,1347,702,645,
3,2554,1346,1208,1108,577,531,1446,769,677,
4,2515,1305,1210,1073,570,503,1442,735,707,
5,2351,1202,1149,989,526,463,1362,676,686,
6,2207,1143,1064,913,477,436,1294,666,628,
7,2224,1140,1084,898,449,449,1326,691,635,
8,2316,1175,1141,968,490,478,1348,685,663,
9,2511,1295,1216,1020,536,484,1491,759,732,
10,2683,1360,1323,1021,532,489,1662,828,834,
11,2727,1374,1353,1041,522,519,1686,852,834,
12,2628,1354,1274,1005,498,507,1623,856,767,
13,2492,1293,1199,954,496,458,1538,797,741,
14,2377,1225,1152,919,472,447,1458,753,705,
15,2260,1144,1116,881,438,443,1379,706,673,
16,2130,1063,1067,816,410,406,1314,653,661,
17,1973,987,986,755,370,385,1218,617,601,
18,1934,980,954,736,364,372,1198,616,582,
19,1918,987,931,739,382,357,1179,605,574,
20,1835,935,900,737,386,351,1098,549,549,
21,1756,903,853,697,367,330,1059,536,523,
22,1749,904,845,678,348,330,1071,556,515,
23,1771,894,877,708,346,362,1063,548,515,
24,1814,917,897,733,358,375,1081,559,522,
25,1874,945,929,767,387,380,1107,558,549,
26,1949,947,1002,785,391,394,1164,556,608,
27,1992,950,1042,783,385,398,1209,565,644,
28,2038,995,1043,818,389,429,1220,606,614,
29,2185,1058,1127,893,430,463,1292,628,664,
30,2306,1132,1174,959,485,474,1347,647,700,
31,2375,1160,1215,994,476,518,1381,684,697,
32,2486,1176,1310,1036,484,552,1450,692,758,
33,2639,1280,1359,1152,554,598,1487,726,761,
34,2833,1385,1448,1293,628,665,1540,757,783,
35,3015,1441,1574,1403,654,749,1612,787,825,
36,3259,1537,1722,1539,708,831,1720,829,891,
37,3367,1581,1786,1550,742,808,1817,839,978,
38,3415,1629,1786,1575,760,815,1840,869,971,
39,3488,1676,1812,1612,772,840,1876,904,972,
40,3580,1703,1877,1619,765,854,1961,938,1023,
41,3663,1742,1921,1661,785,876,2002,957,1045,
42,3659,1739,1920,1627,770,857,2032,969,1063,
43,3654,1727,1927,1591,742,849,2063,985,1078,
44,3592,1708,1884,1544,718,826,2048,990,1058,
45,3464,1667,1797,1456,694,762,2008,973,1035,
46,3324,1637,1687,1370,687,683,1954,950,1004,
47,3153,1566,1587,1287,646,641,1866,920,946,
48,2958,1445,1513,1201,581,620,1757,864,893,
49,2740,1328,1412,1116,530,586,1624,798,826,
50,2572,1271,1301,1065,525,540,1507,746,761,
51,2357,1187,1170,984,506,478,1373,681,692,
52,2169,1091,1078,897,464,433,1272,627,645,
53,2096,1050,1046,854,421,433,1242,629,613,
54,2038,1021,1017,834,402,432,1204,619,585,
55,2009,977,1032,836,396,440,1173,581,592,
56,1969,934,1035,836,380,456,1133,554,579,
57,1891,907,984,802,360,442,1089,547,542,
58,1884,909,975,806,380,426,1078,529,549,
59,2001,949,1052,884,419,465,1117,530,587,
60,2079,986,1093,902,414,488,1177,572,605,
61,2158,1002,1156,916,403,513,1242,599,643,
62,2254,1019,1235,983,436,547,1271,583,688,
63,2290,1037,1253,1033,460,573,1257,577,680,
64,2293,1052,1241,1030,464,566,1263,588,675,
65,2248,1021,1227,1013,445,568,1235,576,659,
66,2189,978,1211,998,412,586,1191,566,625,
67,2129,935,1194,977,399,578,1152,536,616,
68,2071,893,1178,970,383,587,1101,510,591,
69,1923,842,1081,917,372,545,1006,470,536,
70,18312,7169,11143,9261,3451,5810,9051,3718,5333,
