0,560,276,284,359,177,182,201,99,102,
1,615,304,311,400,193,207,215,111,104,
2,596,297,299,395,191,204,201,106,95,
3,590,291,299,384,189,195,206,102,104,
4,615,300,315,400,195,205,215,105,110,
5,591,294,297,390,199,191,201,95,106,
6,604,303,301,398,204,194,206,99,107,
7,637,324,313,398,206,192,239,118,121,
8,679,350,329,412,214,198,267,136,131,
9,743,383,360,468,244,224,275,139,136,
10,774,397,377,495,263,232,279,134,145,
11,770,396,374,481,253,228,289,143,146,
12,696,364,332,425,226,199,271,138,133,
13,650,348,302,403,219,184,247,129,118,
14,642,347,295,406,223,183,236,124,112,
15,618,327,291,379,206,173,239,121,118,
16,627,319,308,388,196,192,239,123,116,
17,645,331,314,414,205,209,231,126,105,
18,651,323,328,411,195,216,240,128,112,
19,684,335,349,415,199,216,269,136,133,
20,687,341,346,409,206,203,278,135,143,
21,690,337,353,415,204,211,275,133,142,
22,713,359,354,432,213,219,281,146,135,
23,755,384,371,460,231,229,295,153,142,
24,813,408,405,502,248,254,311,160,151,
25,834,428,406,530,269,261,304,159,145,
26,851,438,413,530,264,266,321,174,147,
27,875,448,427,543,271,272,332,177,155,
28,882,452,430,566,288,278,316,164,152,
29,882,438,444,581,283,298,301,155,146,
30,891,436,455,584,283,301,307,153,154,
31,904,454,450,591,290,301,313,164,149,
32,914,478,436,603,306,297,311,172,139,
33,983,513,470,668,344,324,315,169,146,
34,1069,540,529,747,374,373,322,166,156,
35,1090,571,519,740,384,356,350,187,163,
36,1089,576,513,731,382,349,358,194,164,
37,1064,545,519,704,361,343,360,184,176,
38,1054,540,514,707,368,339,347,172,175,
39,1002,511,491,683,350,333,319,161,158,
40,975,509,466,661,346,315,314,163,151,
41,1018,534,484,693,363,330,325,171,154,
42,990,503,487,658,325,333,332,178,154,
43,947,467,480,635,307,328,312,160,152,
44,902,444,458,605,294,311,297,150,147,
45,858,432,426,577,285,292,281,147,134,
46,845,414,431,559,276,283,286,138,148,
47,814,400,414,532,263,269,282,137,145,
48,793,409,384,533,269,264,260,140,120,
49,801,406,395,539,272,267,262,134,128,
50,791,393,398,493,247,246,298,146,152,
51,737,368,369,453,226,227,284,142,142,
52,746,382,364,490,247,243,256,135,121,
53,793,400,393,520,256,264,273,144,129,
54,778,377,401,505,242,263,273,135,138,
55,782,389,393,519,250,269,263,139,124,
56,821,413,408,543,257,286,278,156,122,
57,830,424,406,548,271,277,282,153,129,
58,836,425,411,556,277,279,280,148,132,
59,910,440,470,617,285,332,293,155,138,
60,1009,484,525,710,330,380,299,154,145,
61,1019,468,551,716,327,389,303,141,162,
62,1027,479,548,710,324,386,317,155,162,
63,1029,492,537,727,333,394,302,159,143,
64,947,452,495,680,312,368,267,140,127,
65,905,453,452,664,323,341,241,130,111,
66,855,427,428,645,316,329,210,111,99,
67,816,386,430,609,281,328,207,105,102,
68,805,368,437,593,261,332,212,107,105,
69,744,338,406,564,248,316,180,90,90,
70,6423,2319,4104,4912,1777,3135,1511,542,969,
