0,1577,801,776,723,364,359,854,437,417,
1,1728,892,836,825,430,395,903,462,441,
2,1759,919,840,853,455,398,906,464,442,
3,1655,876,779,818,434,384,837,442,395,
4,1608,835,773,779,402,377,829,433,396,
5,1620,824,796,789,400,389,831,424,407,
6,1668,873,795,831,425,406,837,448,389,
7,1689,864,825,837,427,410,852,437,415,
8,1741,880,861,859,423,436,882,457,425,
9,1842,958,884,918,463,455,924,495,429,
10,1871,971,900,939,490,449,932,481,451,
11,1792,929,863,883,450,433,909,479,430,
12,1667,864,803,804,398,406,863,466,397,
13,1629,847,782,766,398,368,863,449,414,
14,1582,824,758,724,385,339,858,439,419,
15,1498,774,724,677,348,329,821,426,395,
16,1563,792,771,727,372,355,836,420,416,
17,1634,825,809,762,386,376,872,439,433,
18,1649,842,807,781,391,390,868,451,417,
19,1625,821,804,761,378,383,864,443,421,
20,1620,820,800,730,367,363,890,453,437,
21,1745,894,851,788,395,393,957,499,458,
22,1834,951,883,823,423,400,1011,528,483,
23,1884,968,916,830,420,410,1054,548,506,
24,1962,991,971,841,421,420,1121,570,551,
25,2053,1046,1007,901,460,441,1152,586,566,
26,2201,1127,1074,1023,522,501,1178,605,573,
27,2327,1183,1144,1096,559,537,1231,624,607,
28,2420,1263,1157,1174,609,565,1246,654,592,
29,2471,1303,1168,1234,644,590,1237,659,578,
30,2463,1287,1176,1239,632,607,1224,655,569,
31,2425,1275,1150,1223,619,604,1202,656,546,
32,2426,1267,1159,1241,639,602,1185,628,557,
33,2502,1293,1209,1310,676,634,1192,617,575,
34,2537,1302,1235,1330,683,647,1207,619,588,
35,2618,1351,1267,1398,739,659,1220,612,608,
36,2719,1397,1322,1461,757,704,1258,640,618,
37,2633,1328,1305,1402,695,707,1231,633,598,
38,2591,1291,1300,1383,674,709,1208,617,591,
39,2613,1323,1290,1399,695,704,1214,628,586,
40,2536,1296,1240,1350,686,664,1186,610,576,
41,2456,1257,1199,1279,651,628,1177,606,571,
42,2450,1252,1198,1262,630,632,1188,622,566,
43,2397,1224,1173,1268,638,630,1129,586,543,
44,2317,1169,1148,1225,620,605,1092,549,543,
45,2307,1168,1139,1176,588,588,1131,580,551,
46,2256,1153,1103,1124,569,555,1132,584,548,
47,2170,1077,1093,1094,531,563,1076,546,530,
48,2101,1053,1048,1078,528,550,1023,525,498,
49,2088,1042,1046,1032,509,523,1056,533,523,
50,2063,1009,1054,1019,476,543,1044,533,511,
51,1981,983,998,987,472,515,994,511,483,
52,1958,978,980,962,456,506,996,522,474,
53,1968,982,986,1003,473,530,965,509,456,
54,2012,1011,1001,1043,515,528,969,496,473,
55,2035,1021,1014,1044,510,534,991,511,480,
56,2037,1002,1035,1051,492,559,986,510,476,
57,2093,1034,1059,1132,539,593,961,495,466,
58,2129,1034,1095,1160,540,620,969,494,475,
59,2206,1019,1187,1207,533,674,999,486,513,
60,2309,1076,1233,1300,586,714,1009,490,519,
61,2308,1105,1203,1326,620,706,982,485,497,
62,2228,1083,1145,1278,598,680,950,485,465,
63,2209,1057,1152,1257,562,695,952,495,457,
64,2142,1018,1124,1267,576,691,875,442,433,
65,2065,975,1090,1233,565,668,832,410,422,
66,2043,931,1112,1199,518,681,844,413,431,
67,1983,881,1102,1187,500,687,796,381,415,
68,1925,841,1084,1173,504,669,752,337,415,
69,1828,797,1031,1112,478,634,716,319,397,
70,17485,6588,10897,10231,3828,6403,7254,2760,4494,
