0,500,261,239,341,176,165,159,85,74,
1,539,286,253,369,197,172,170,89,81,
2,543,282,261,376,197,179,167,85,82,
3,559,291,268,394,206,188,165,85,80,
4,601,306,295,431,219,212,170,87,83,
5,598,301,297,430,217,213,168,84,84,
6,586,304,282,418,214,204,168,90,78,
7,623,322,301,428,217,211,195,105,90,
8,643,337,306,435,231,204,208,106,102,
9,686,367,319,465,255,210,221,112,109,
10,695,361,334,474,250,224,221,111,110,
11,679,346,333,469,236,233,210,110,100,
12,611,315,296,420,212,208,191,103,88,
13,566,291,275,389,201,188,177,90,87,
14,602,310,292,414,217,197,188,93,95,
15,602,309,293,421,218,203,181,91,90,
16,593,304,289,409,211,198,184,93,91,
17,605,312,293,411,214,197,194,98,96,
18,656,339,317,446,230,216,210,109,101,
19,688,353,335,457,237,220,231,116,115,
20,670,350,320,441,233,208,229,117,112,
21,718,360,358,476,237,239,242,123,119,
22,786,390,396,528,260,268,258,130,128,
23,826,435,391,544,286,258,282,149,133,
24,857,468,389,581,317,264,276,151,125,
25,885,479,406,615,334,281,270,145,125,
26,924,476,448,623,323,300,301,153,148,
27,955,487,468,651,330,321,304,157,147,
28,965,515,450,660,349,311,305,166,139,
29,959,521,438,638,346,292,321,175,146,
30,960,510,450,666,360,306,294,150,144,
31,964,518,446,685,366,319,279,152,127,
32,1044,559,485,727,377,350,317,182,135,
33,1121,588,533,789,409,380,332,179,153,
34,1133,588,545,798,420,378,335,168,167,
35,1154,609,545,814,432,382,340,177,163,
36,1183,626,557,855,444,411,328,182,146,
37,1169,616,553,846,438,408,323,178,145,
38,1173,623,550,844,449,395,329,174,155,
39,1167,601,566,854,447,407,313,154,159,
40,1109,572,537,822,437,385,287,135,152,
41,1099,588,511,806,442,364,293,146,147,
42,1101,583,518,788,421,367,313,162,151,
43,1084,560,524,772,397,375,312,163,149,
44,1060,543,517,760,382,378,300,161,139,
45,1023,538,485,729,388,341,294,150,144,
46,963,499,464,664,351,313,299,148,151,
47,924,462,462,632,307,325,292,155,137,
48,912,446,466,627,299,328,285,147,138,
49,885,431,454,620,305,315,265,126,139,
50,894,450,444,620,310,310,274,140,134,
51,898,445,453,617,290,327,281,155,126,
52,889,439,450,611,290,321,278,149,129,
53,897,450,447,613,305,308,284,145,139,
54,924,448,476,648,311,337,276,137,139,
55,958,455,503,675,310,365,283,145,138,
56,956,455,501,681,314,367,275,141,134,
57,1038,508,530,748,355,393,290,153,137,
58,1159,567,592,833,398,435,326,169,157,
59,1221,572,649,887,401,486,334,171,163,
60,1257,572,685,930,410,520,327,162,165,
61,1301,594,707,968,428,540,333,166,167,
62,1335,635,700,1012,467,545,323,168,155,
63,1351,630,721,1051,486,565,300,144,156,
64,1344,613,731,1052,479,573,292,134,158,
65,1242,567,675,974,434,540,268,133,135,
66,1146,502,644,893,376,517,253,126,127,
67,1120,486,634,866,362,504,254,124,130,
68,1063,452,611,830,348,482,233,104,129,
69,974,433,541,753,328,425,221,105,116,
70,10428,3713,6715,7901,2824,5077,2527,889,1638,
