0,334,182,152,125,68,57,209,114,95,
1,354,192,162,140,78,62,214,114,100,
2,344,176,168,131,73,58,213,103,110,
3,334,168,166,114,60,54,220,108,112,
4,324,167,157,108,56,52,216,111,105,
5,333,173,160,118,63,55,215,110,105,
6,323,159,164,114,61,53,209,98,111,
7,325,159,166,110,58,52,215,101,114,
8,365,187,178,130,68,62,235,119,116,
9,370,198,172,125,65,60,245,133,112,
10,404,220,184,135,68,67,269,152,117,
11,414,213,201,133,70,63,281,143,138,
12,382,187,195,116,65,51,266,122,144,
13,383,199,184,123,66,57,260,133,127,
14,390,203,187,124,62,62,266,141,125,
15,392,191,201,119,55,64,273,136,137,
16,366,178,188,135,58,77,231,120,111,
17,346,172,174,160,69,91,186,103,83,
18,384,190,194,159,74,85,225,116,109,
19,422,218,204,149,73,76,273,145,128,
20,456,239,217,157,86,71,299,153,146,
21,501,270,231,168,99,69,333,171,162,
22,531,278,253,168,90,78,363,188,175,
23,602,306,296,157,81,76,445,225,220,
24,646,345,301,165,90,75,481,255,226,
25,652,346,306,196,95,101,456,251,205,
26,682,355,327,230,108,122,452,247,205,
27,679,364,315,242,121,121,437,243,194,
28,631,340,291,224,116,108,407,224,183,
29,617,335,282,217,119,98,400,216,184,
30,631,334,297,234,124,110,397,210,187,
31,622,343,279,238,125,113,384,218,166,
32,625,347,278,237,126,111,388,221,167,
33,624,332,292,244,126,118,380,206,174,
34,602,319,283,231,114,117,371,205,166,
35,623,332,291,238,122,116,385,210,175,
36,641,342,299,242,127,115,399,215,184,
37,613,320,293,229,117,112,384,203,181,
38,575,306,269,204,103,101,371,203,168,
39,564,303,261,198,102,96,366,201,165,
40,578,304,274,213,114,99,365,190,175,
41,575,307,268,219,117,102,356,190,166,
42,551,291,260,203,104,99,348,187,161,
43,547,269,278,190,93,97,357,176,181,
44,554,266,288,190,97,93,364,169,195,
45,545,282,263,181,91,90,364,191,173,
46,526,271,255,175,88,87,351,183,168,
47,556,276,280,187,91,96,369,185,184,
48,550,274,276,195,95,100,355,179,176,
49,538,269,269,204,99,105,334,170,164,
50,553,287,266,218,106,112,335,181,154,
51,553,280,273,207,96,111,346,184,162,
52,545,273,272,190,88,102,355,185,170,
53,562,289,273,205,98,107,357,191,166,
54,565,288,277,209,95,114,356,193,163,
55,544,273,271,220,102,118,324,171,153,
56,568,294,274,228,111,117,340,183,157,
57,560,287,273,223,109,114,337,178,159,
58,540,270,270,218,104,114,322,166,156,
59,575,300,275,230,108,122,345,192,153,
60,571,299,272,228,107,121,343,192,151,
61,546,294,252,219,110,109,327,184,143,
62,550,286,264,220,100,120,330,186,144,
63,534,260,274,216,86,130,318,174,144,
64,492,250,242,198,95,103,294,155,139,
65,462,235,227,186,93,93,276,142,134,
66,470,219,251,187,76,111,283,143,140,
67,442,204,238,181,74,107,261,130,131,
68,416,192,224,172,75,97,244,117,127,
69,398,180,218,155,68,87,243,112,131,
70,5146,1865,3281,1694,577,1117,3452,1288,2164,
